trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl,partial_pnl_total,final_exit_pips,pnl_per_million
548,2011-12-30 14:45:00,1.022212,long,1.000000,15.102280,False,Standard (NTI+MB+IC),1.021212,10.000000,1.023745,1.025278,1.027323,2011-12-30 16:45:00,1.021181,stop_loss,0,2.000000,-95.844262,PPT,0.500000,419.240752,,,,,,,419.240752,-10.301700,-95.844262
549,2012-01-02 02:30:00,1.021486,long,1.000000,23.836336,False,Standard (NTI+MB+IC),1.020486,10.000000,1.023018,1.024550,1.026593,2012-01-02 17:00:00,1.024550,take_profit_2,2,14.500000,1423.583385,PPT,0.500000,402.097580,TP1,0.333333,510.742902,TP2,0.166667,510.742902,1423.583385,30.644574,1423.583385
550,2012-01-02 17:15:00,1.024457,long,1.000000,45.325687,False,Standard (NTI+MB+IC),1.023457,10.000000,1.025994,1.027530,1.029579,2012-01-02 19:15:00,1.027530,take_profit_2,2,2.000000,1441.018837,PPT,0.500000,416.561961,TP1,0.333333,512.228438,TP2,0.166667,512.228438,1441.018837,30.733706,1441.018837
551,2012-01-02 19:30:00,1.027577,long,1.000000,64.304332,False,Standard (NTI+MB+IC),1.026577,10.000000,1.029118,1.030659,1.032715,2012-01-03 02:15:00,1.030659,take_profit_2,2,6.750000,1569.243971,PPT,0.500000,541.667305,TP1,0.333333,513.788333,TP2,0.166667,513.788333,1569.243971,30.827300,1569.243971
552,2012-01-03 02:30:00,1.030852,long,1.000000,36.399163,False,Standard (NTI+MB+IC),1.029852,10.000000,1.032399,1.033945,1.036007,2012-01-03 02:45:00,1.029771,stop_loss,0,0.250000,-1081.064729,,,,,,,,,,,-10.810647,-1081.064729
553,2012-01-03 03:00:00,1.030318,long,1.000000,29.885708,False,Standard (NTI+MB+IC),1.029318,10.000000,1.031864,1.033409,1.035470,2012-01-03 05:45:00,1.033409,take_profit_2,2,2.750000,1351.138375,PPT,0.500000,320.820015,TP1,0.333333,515.159180,TP2,0.166667,515.159180,1351.138375,30.909551,1351.138375
554,2012-01-03 06:00:00,1.035155,long,1.000000,44.583717,False,Standard (NTI+MB+IC),1.034155,10.000000,1.036708,1.038260,1.040331,2012-01-03 08:00:00,1.034137,stop_loss,1,2.000000,995.424335,PPT,0.500000,647.540392,TP1,0.333333,517.577460,,,,1165.117851,-10.181611,995.424335
555,2012-01-03 08:15:00,1.033462,long,1.000000,18.156692,False,Standard (NTI+MB+IC),1.032462,10.000000,1.035012,1.036562,1.038629,2012-01-03 10:00:00,1.036562,take_profit_2,2,1.750000,1467.529474,PPT,0.500000,434.067609,TP1,0.333333,516.730932,TP2,0.166667,516.730932,1467.529474,31.003856,1467.529474
556,2012-01-03 10:15:00,1.037233,long,1.000000,38.793055,False,Standard (NTI+MB+IC),1.036233,10.000000,1.038789,1.040345,1.042420,2012-01-03 12:30:00,1.036107,stop_loss,0,2.250000,-244.789069,PPT,0.500000,318.317517,,,,,,,318.317517,-11.262132,-244.789069
557,2012-01-03 12:45:00,1.036001,long,1.000000,18.484829,False,Standard (NTI+MB+IC),1.035001,10.000000,1.037555,1.039109,1.041181,2012-01-03 19:00:00,1.036034,trailing_stop,1,6.250000,827.897149,PPT,0.500000,304.370990,TP1,0.333333,518.000629,,,,822.371619,0.331532,827.897149
558,2012-01-03 21:15:00,1.033900,short,1.000000,56.525906,False,Standard (NTI+MB+IC),1.034900,10.000000,1.032350,1.030799,1.028731,2012-01-03 23:30:00,1.035069,stop_loss,1,2.250000,1037.453152,PPT,0.500000,715.218055,TP1,0.333333,516.950218,,,,1232.168273,-11.682907,1037.453152
559,2012-01-04 08:00:00,1.031400,short,1.000000,37.798964,False,Standard (NTI+MB+IC),1.032400,10.000000,1.029853,1.028306,1.026243,2012-01-04 08:30:00,1.032527,stop_loss,0,0.500000,-1126.989414,,,,,,,,,,,-11.269894,-1126.989414
560,2012-01-04 08:45:00,1.031603,short,1.000000,33.952039,False,Standard (NTI+MB+IC),1.032603,10.000000,1.030055,1.028508,1.026445,2012-01-04 09:00:00,1.032726,stop_loss,0,0.250000,-1123.133981,,,,,,,,,,,-11.231340,-1123.133981
561,2012-01-04 19:00:00,1.032979,long,1.000000,41.018790,False,Standard (NTI+MB+IC),1.034564,15.845054,1.034529,1.036078,1.038144,2012-01-04 19:15:00,1.034560,stop_loss,0,0.250000,1260.537537,PPT,0.500000,470.362695,,,,,,,470.362695,15.803497,1260.537537
562,2012-01-04 19:30:00,1.033999,short,1.000000,44.957486,False,Standard (NTI+MB+IC),1.034999,10.000000,1.032448,1.030897,1.028829,2012-01-05 03:15:00,1.030897,take_profit_2,2,7.750000,1698.279053,PPT,0.500000,664.280492,TP1,0.333333,516.999280,TP2,0.166667,516.999280,1698.279053,31.019957,1698.279053
563,2012-01-05 03:45:00,1.028428,short,1.000000,30.202353,False,Standard (NTI+MB+IC),1.029428,10.000000,1.026885,1.025342,1.023286,2012-01-05 05:00:00,1.025342,take_profit_2,2,1.250000,1887.288293,PPT,0.500000,858.860572,TP1,0.333333,514.213861,TP2,0.166667,514.213861,1887.288293,30.852832,1887.288293
564,2012-01-05 05:15:00,1.027184,short,1.000000,52.732897,False,Standard (NTI+MB+IC),1.028184,10.000000,1.025643,1.024102,1.022048,2012-01-05 06:30:00,1.024102,take_profit_2,2,1.250000,1889.158586,PPT,0.500000,861.974636,TP1,0.333333,513.591975,TP2,0.166667,513.591975,1889.158586,30.815518,1889.158586
565,2012-01-05 06:45:00,1.025787,short,1.000000,59.024205,False,Standard (NTI+MB+IC),1.026787,10.000000,1.024248,1.022709,1.020658,2012-01-05 07:15:00,1.026810,stop_loss,0,0.500000,-1023.242055,,,,,,,,,,,-10.232421,-1023.242055
566,2012-01-05 07:30:00,1.027141,short,1.000000,44.518619,False,Standard (NTI+MB+IC),1.028141,10.000000,1.025601,1.024060,1.022006,2012-01-05 08:15:00,1.028150,stop_loss,0,0.750000,-1008.447715,,,,,,,,,,,-10.084477,-1008.447715
567,2012-01-05 08:30:00,1.028297,short,1.000000,18.029064,False,Standard (NTI+MB+IC),1.029297,10.000000,1.026755,1.025212,1.023156,2012-01-05 09:30:00,1.025212,take_profit_2,2,1.000000,1481.803110,PPT,0.500000,453.506098,TP1,0.333333,514.148506,TP2,0.166667,514.148506,1481.803110,30.848910,1481.803110
568,2012-01-05 09:45:00,1.025004,short,1.000000,30.035546,False,Standard (NTI+MB+IC),1.026004,10.000000,1.023466,1.021929,1.019879,2012-01-05 10:15:00,1.026105,stop_loss,1,0.500000,-221.862789,TP1,0.333333,512.501810,,,,,,,512.501810,-11.015469,-221.862789
569,2012-01-05 10:30:00,1.024407,short,1.000000,33.136228,False,Standard (NTI+MB+IC),1.025407,10.000000,1.022870,1.021334,1.019285,2012-01-05 11:15:00,1.025485,stop_loss,0,0.750000,-1078.012486,,,,,,,,,,,-10.780125,-1078.012486
570,2012-01-05 11:45:00,1.025091,short,1.000000,28.016417,False,Standard (NTI+MB+IC),1.026091,10.000000,1.023553,1.022016,1.019966,2012-01-05 12:45:00,1.026160,stop_loss,0,1.000000,-1068.729721,,,,,,,,,,,-10.687297,-1068.729721
571,2012-01-05 13:15:00,1.026588,short,1.000000,9.040416,False,Standard (NTI+MB+IC),1.027588,10.000000,1.025048,1.023508,1.021455,2012-01-05 23:30:00,1.023508,take_profit_2,2,10.250000,1390.448658,PPT,0.500000,363.860936,TP1,0.333333,513.293861,TP2,0.166667,513.293861,1390.448658,30.797632,1390.448658
572,2012-01-05 23:45:00,1.022481,short,1.000000,28.931779,False,Standard (NTI+MB+IC),1.023481,10.000000,1.020948,1.019414,1.017369,2012-01-06 01:15:00,1.023603,stop_loss,1,1.500000,930.125657,PPT,0.500000,605.737386,TP1,0.333333,511.240737,,,,1116.978123,-11.211148,930.125657
573,2012-01-06 01:30:00,1.024101,short,1.000000,18.390620,False,Standard (NTI+MB+IC),1.025101,10.000000,1.022565,1.021028,1.018980,2012-01-06 03:30:00,1.025136,stop_loss,0,2.000000,-192.500767,PPT,0.500000,325.328563,,,,,,,325.328563,-10.356587,-192.500767
574,2012-01-08 17:15:00,1.020753,short,1.000000,27.144446,False,Standard (NTI+MB+IC),1.021753,10.000000,1.019222,1.017691,1.015649,2012-01-08 19:15:00,1.017691,take_profit_2,2,2.000000,1277.355572,PPT,0.500000,256.602367,TP1,0.333333,510.376602,TP2,0.166667,510.376602,1277.355572,30.622596,1277.355572
575,2012-01-08 19:30:00,1.016107,short,1.000000,59.688944,False,Standard (NTI+MB+IC),1.017107,10.000000,1.014583,1.013058,1.011026,2012-01-08 23:30:00,1.017305,stop_loss,1,4.000000,646.764786,PPT,0.500000,338.364893,TP1,0.333333,508.053365,,,,846.418258,-11.979208,646.764786
576,2012-01-08 23:45:00,1.016855,short,1.000000,12.780285,False,Standard (NTI+MB+IC),1.017855,10.000000,1.015329,1.013804,1.011770,2012-01-09 01:15:00,1.017908,stop_loss,0,1.500000,-1053.760527,,,,,,,,,,,-10.537605,-1053.760527
577,2012-01-09 01:30:00,1.018665,short,1.000000,15.287528,False,Standard (NTI+MB+IC),1.019601,9.358808,1.017137,1.015609,1.013571,2012-01-09 02:45:00,1.019702,stop_loss,0,1.250000,-211.257330,PPT,0.500000,307.312336,,,,,,,307.312336,-10.371393,-211.257330
578,2012-01-09 03:00:00,1.020567,short,1.000000,48.217567,False,Standard (NTI+MB+IC),1.019408,11.589281,1.019036,1.017505,1.015464,2012-01-09 03:15:00,1.019557,stop_loss,0,0.250000,1009.479258,,,,,,,,,,,10.094793,1009.479258
579,2012-01-09 03:30:00,1.022364,long,1.000000,55.714062,False,Standard (NTI+MB+IC),1.021364,10.000000,1.023898,1.025431,1.027476,2012-01-09 04:15:00,1.021200,stop_loss,0,0.750000,-1163.854939,,,,,,,,,,,-11.638549,-1163.854939
580,2012-01-09 04:30:00,1.021323,long,1.000000,51.015575,False,Standard (NTI+MB+IC),1.020323,10.000000,1.022855,1.024387,1.026430,2012-01-09 06:15:00,1.021393,trailing_stop,1,1.750000,1305.749248,PPT,0.500000,783.399218,TP1,0.333333,510.661601,,,,1294.060819,0.701306,1305.749248
581,2012-01-09 06:30:00,1.023087,long,1.000000,32.171980,False,Standard (NTI+MB+IC),1.022087,10.000000,1.024622,1.026156,1.028203,2012-01-09 07:00:00,1.021978,stop_loss,0,0.500000,-1108.765877,,,,,,,,,,,-11.087659,-1108.765877
582,2012-01-09 08:00:00,1.020688,long,1.000000,9.925228,False,Standard (NTI+MB+IC),1.019688,10.000000,1.022220,1.023751,1.025792,2012-01-09 09:00:00,1.023751,take_profit_2,2,1.000000,1846.439950,PPT,0.500000,825.751453,TP1,0.333333,510.344249,TP2,0.166667,510.344249,1846.439950,30.620655,1846.439950
583,2012-01-09 09:15:00,1.023503,long,1.000000,28.800831,False,Standard (NTI+MB+IC),1.022503,10.000000,1.025038,1.026574,1.028621,2012-01-09 09:30:00,1.022353,stop_loss,0,0.250000,-1150.380559,,,,,,,,,,,-11.503806,-1150.380559
584,2012-01-09 15:30:00,1.025453,long,1.000000,35.490880,False,Standard (NTI+MB+IC),1.024453,10.000000,1.026991,1.028529,1.030580,2012-01-09 15:45:00,1.024284,stop_loss,0,0.250000,-1169.361701,,,,,,,,,,,-11.693617,-1169.361701
585,2012-01-09 16:00:00,1.024038,long,1.000000,41.167614,False,Standard (NTI+MB+IC),1.023038,10.000000,1.025574,1.027110,1.029158,2012-01-09 19:30:00,1.027110,take_profit_2,2,3.500000,1470.130003,PPT,0.500000,446.092188,TP1,0.333333,512.018908,TP2,0.166667,512.018908,1470.130003,30.721134,1470.130003
586,2012-01-09 19:45:00,1.025398,long,1.000000,48.362535,False,Standard (NTI+MB+IC),1.024398,10.000000,1.026936,1.028474,1.030525,2012-01-09 20:45:00,1.028474,take_profit_2,2,1.000000,1476.501801,PPT,0.500000,451.104009,TP1,0.333333,512.698896,TP2,0.166667,512.698896,1476.501801,30.761934,1476.501801
587,2012-01-09 21:00:00,1.028302,long,1.000000,51.793745,False,Standard (NTI+MB+IC),1.027302,10.000000,1.029844,1.031387,1.033443,2012-01-10 00:00:00,1.031387,take_profit_2,2,3.000000,1412.417472,PPT,0.500000,384.115703,TP1,0.333333,514.150884,TP2,0.166667,514.150884,1412.417472,30.849053,1412.417472
588,2012-01-10 00:15:00,1.030771,long,1.000000,62.392742,False,Standard (NTI+MB+IC),1.029771,10.000000,1.032317,1.033864,1.035925,2012-01-10 02:45:00,1.029690,stop_loss,0,2.500000,-21.396923,PPT,0.500000,519.379822,,,,,,,519.379822,-10.815535,-21.396923
589,2012-01-10 03:00:00,1.028412,long,1.000000,21.044877,False,Standard (NTI+MB+IC),1.027412,10.000000,1.029954,1.031497,1.033554,2012-01-10 04:15:00,1.031497,take_profit_2,2,1.250000,1822.514078,PPT,0.500000,794.102283,TP1,0.333333,514.205898,TP2,0.166667,514.205898,1822.514078,30.852354,1822.514078
590,2012-01-10 05:15:00,1.032800,long,1.000000,36.511087,False,Standard (NTI+MB+IC),1.031800,10.000000,1.034349,1.035898,1.037964,2012-01-10 09:30:00,1.032880,trailing_stop,1,4.250000,804.652108,PPT,0.500000,274.970547,TP1,0.333333,516.400029,,,,791.370576,0.796892,804.652108
591,2012-01-10 09:45:00,1.032947,long,1.000000,37.301047,False,Standard (NTI+MB+IC),1.031947,10.000000,1.034496,1.036046,1.038112,2012-01-10 12:15:00,1.031920,stop_loss,0,2.500000,163.265481,PPT,0.500000,676.616844,,,,,,,676.616844,-10.267027,163.265481
592,2012-01-10 12:30:00,1.031081,long,1.000000,14.084607,False,Standard (NTI+MB+IC),1.030787,2.937596,1.032628,1.034174,1.036236,2012-01-10 15:45:00,1.030678,stop_loss,1,3.250000,752.929811,PPT,0.500000,304.511335,TP1,0.333333,515.540489,,,,820.051824,-4.027321,752.929811
593,2012-01-10 20:00:00,1.027580,short,1.000000,41.626664,False,Standard (NTI+MB+IC),1.028580,10.000000,1.026038,1.024497,1.022442,2012-01-10 21:00:00,1.028765,stop_loss,0,1.000000,-1185.019817,,,,,,,,,,,-11.850198,-1185.019817
594,2012-01-10 21:15:00,1.028231,short,1.000000,40.735643,False,Standard (NTI+MB+IC),1.029231,10.000000,1.026689,1.025147,1.023090,2012-01-11 01:00:00,1.029359,stop_loss,0,3.750000,-308.310426,PPT,0.500000,255.695420,,,,,,,255.695420,-11.280117,-308.310426
595,2012-01-11 04:15:00,1.032491,long,1.000000,41.827851,False,Standard (NTI+MB+IC),1.031491,10.000000,1.034039,1.035588,1.037653,2012-01-11 05:15:00,1.031449,stop_loss,0,1.000000,-1041.962587,,,,,,,,,,,-10.419626,-1041.962587
596,2012-01-11 06:15:00,1.027416,long,1.000000,17.656090,False,Standard (NTI+MB+IC),1.029612,21.965996,1.028957,1.030498,1.032553,2012-01-11 06:30:00,1.029605,stop_loss,0,0.250000,2189.250102,,,,,,,,,,,21.892501,2189.250102
597,2012-01-11 06:45:00,1.028005,long,1.000000,43.385330,False,Standard (NTI+MB+IC),1.029589,15.844026,1.029547,1.031089,1.033145,2012-01-11 07:00:00,1.029584,stop_loss,0,0.250000,1579.135055,,,,,,,,,,,15.791351,1579.135055
598,2012-01-11 07:15:00,1.027977,short,1.000000,49.833140,False,Standard (NTI+MB+IC),1.028977,10.000000,1.026435,1.024893,1.022837,2012-01-11 11:45:00,1.029023,stop_loss,1,4.500000,727.802986,PPT,0.500000,388.296339,TP1,0.333333,513.988296,,,,902.284636,-10.468899,727.802986
599,2012-01-11 16:45:00,1.030990,long,1.000000,41.318699,False,Standard (NTI+MB+IC),1.029990,10.000000,1.032536,1.034083,1.036145,2012-01-11 20:15:00,1.029920,stop_loss,0,3.500000,-285.094304,PPT,0.500000,250.065538,,,,,,,250.065538,-10.703197,-285.094304
600,2012-01-12 06:30:00,1.035153,long,1.000000,47.133382,False,Standard (NTI+MB+IC),1.034153,10.000000,1.036705,1.038258,1.040328,2012-01-12 08:00:00,1.035217,trailing_stop,1,1.500000,1061.894182,PPT,0.500000,533.639884,TP1,0.333333,517.576360,,,,1051.216244,0.640676,1061.894182
601,2012-01-12 08:45:00,1.033170,long,1.000000,21.530012,False,Standard (NTI+MB+IC),1.032170,10.000000,1.034720,1.036270,1.038336,2012-01-12 10:00:00,1.033214,trailing_stop,1,1.250000,1373.729146,PPT,0.500000,849.817290,TP1,0.333333,516.585183,,,,1366.402473,0.439600,1373.729146
602,2012-01-12 10:45:00,1.030819,long,1.000000,18.800249,False,Standard (NTI+MB+IC),1.031863,10.446014,1.032365,1.033911,1.035973,2012-01-12 11:00:00,1.031688,stop_loss,0,0.250000,869.948286,,,,,,,,,,,8.699483,869.948286
603,2012-01-12 11:45:00,1.030884,short,1.000000,40.241518,False,Standard (NTI+MB+IC),1.031884,10.000000,1.029337,1.027791,1.025729,2012-01-12 12:15:00,1.031967,stop_loss,0,0.500000,-1083.104212,,,,,,,,,,,-10.831042,-1083.104212
604,2012-01-12 22:30:00,1.030941,short,1.000000,52.057507,False,Standard (NTI+MB+IC),1.031941,10.000000,1.029395,1.027848,1.025786,2012-01-12 23:30:00,1.032062,stop_loss,0,1.000000,-1121.241875,,,,,,,,,,,-11.212419,-1121.241875
605,2012-01-13 01:00:00,1.034477,short,1.000000,32.091326,False,Standard (NTI+MB+IC),1.032856,16.213003,1.032926,1.031374,1.029305,2012-01-13 01:15:00,1.033032,stop_loss,0,0.250000,1445.048905,,,,,,,,,,,14.450489,1445.048905
606,2012-01-13 01:30:00,1.034072,long,1.000000,39.057704,False,Standard (NTI+MB+IC),1.033072,10.000000,1.035623,1.037174,1.039243,2012-01-13 06:45:00,1.034130,trailing_stop,1,5.250000,810.514962,PPT,0.500000,283.911886,TP1,0.333333,517.036088,,,,800.947974,0.574019,810.514962
607,2012-01-13 09:30:00,1.028366,short,1.000000,43.110839,False,Standard (NTI+MB+IC),1.029366,10.000000,1.026823,1.025281,1.023224,2012-01-13 10:15:00,1.025281,take_profit_2,2,0.750000,1911.197341,PPT,0.500000,882.831678,TP1,0.333333,514.182832,TP2,0.166667,514.182832,1911.197341,30.850970,1911.197341
608,2012-01-13 10:30:00,1.026239,short,1.000000,59.352545,False,Standard (NTI+MB+IC),1.027239,10.000000,1.024700,1.023161,1.021108,2012-01-13 10:45:00,1.027292,stop_loss,0,0.250000,-1052.796224,,,,,,,,,,,-10.527962,-1052.796224
609,2012-01-13 11:00:00,1.029003,short,1.000000,52.720946,False,Standard (NTI+MB+IC),1.030003,10.000000,1.027460,1.025916,1.023858,2012-01-13 13:45:00,1.028925,trailing_stop,1,2.750000,783.993511,PPT,0.500000,256.555224,TP1,0.333333,514.501555,,,,771.056780,0.776204,783.993511
610,2012-01-13 16:15:00,1.032103,short,1.000000,16.179452,False,Standard (NTI+MB+IC),1.031223,8.805065,1.030555,1.029007,1.026943,2012-01-13 16:30:00,1.031310,stop_loss,0,0.250000,793.809762,,,,,,,,,,,7.938098,793.809762
611,2012-01-13 16:45:00,1.032443,short,1.000000,41.793633,False,Standard (NTI+MB+IC),1.031232,12.111411,1.030895,1.029346,1.027281,2012-01-15 17:15:00,1.029346,take_profit_2,2,48.500000,2674.038795,PPT,0.500000,1641.595604,TP1,0.333333,516.221596,TP2,0.166667,516.221596,2674.038795,30.973296,2674.038795
612,2012-01-15 19:00:00,1.026406,short,1.000000,27.315284,False,Standard (NTI+MB+IC),1.027406,10.000000,1.024866,1.023327,1.021274,2012-01-15 21:15:00,1.027599,stop_loss,0,2.250000,-288.238932,PPT,0.500000,308.011162,,,,,,,308.011162,-11.925002,-288.238932
613,2012-01-16 12:00:00,1.032806,long,1.000000,38.059940,False,Standard (NTI+MB+IC),1.031806,10.000000,1.034355,1.035904,1.037970,2012-01-16 13:00:00,1.031709,stop_loss,0,1.000000,-1096.589948,,,,,,,,,,,-10.965899,-1096.589948
614,2012-01-16 20:00:00,1.033605,long,1.000000,49.458219,False,Standard (NTI+MB+IC),1.032605,10.000000,1.035155,1.036706,1.038773,2012-01-16 21:30:00,1.036706,take_profit_2,2,1.500000,2056.120867,PPT,0.500000,1022.515899,TP1,0.333333,516.802484,TP2,0.166667,516.802484,2056.120867,31.008149,2056.120867
615,2012-01-16 21:45:00,1.036846,long,1.000000,65.517873,False,Standard (NTI+MB+IC),1.035846,10.000000,1.038401,1.039956,1.042030,2012-01-17 01:00:00,1.039956,take_profit_2,2,3.250000,1333.894172,PPT,0.500000,297.048268,TP1,0.333333,518.422952,TP2,0.166667,518.422952,1333.894172,31.105377,1333.894172
616,2012-01-17 01:15:00,1.038490,long,1.000000,55.467629,False,Standard (NTI+MB+IC),1.037490,10.000000,1.040048,1.041605,1.043682,2012-01-17 02:30:00,1.041605,take_profit_2,2,1.250000,1598.572277,PPT,0.500000,560.082442,TP1,0.333333,519.244918,TP2,0.166667,519.244918,1598.572277,31.154695,1598.572277
617,2012-01-17 02:45:00,1.041860,long,1.000000,63.212183,False,Standard (NTI+MB+IC),1.040860,10.000000,1.043423,1.044986,1.047070,2012-01-17 05:45:00,1.041947,trailing_stop,1,3.000000,805.074874,PPT,0.500000,269.768807,TP1,0.333333,520.930231,,,,790.699038,0.862550,805.074874
618,2012-01-17 06:00:00,1.042633,long,1.000000,52.762719,False,Standard (NTI+MB+IC),1.041633,10.000000,1.044197,1.045761,1.047846,2012-01-17 06:30:00,1.041630,stop_loss,0,0.500000,-1002.409820,,,,,,,,,,,-10.024098,-1002.409820
619,2012-01-17 06:45:00,1.041402,long,1.000000,20.664325,False,Standard (NTI+MB+IC),1.040402,10.000000,1.042964,1.044526,1.046609,2012-01-17 08:45:00,1.040238,stop_loss,0,2.000000,-217.659216,PPT,0.500000,364.244490,,,,,,,364.244490,-11.638074,-217.659216
620,2012-01-17 09:00:00,1.039056,long,1.000000,17.572059,False,Standard (NTI+MB+IC),1.038849,2.068467,1.040614,1.042173,1.044251,2012-01-17 09:45:00,1.038662,stop_loss,0,0.750000,-89.797514,PPT,0.500000,107.132309,,,,,,,107.132309,-3.938596,-89.797514
621,2012-01-17 10:00:00,1.039087,long,1.000000,22.367996,False,Standard (NTI+MB+IC),1.038952,1.352413,1.040646,1.042205,1.044283,2012-01-17 12:30:00,1.038905,stop_loss,0,2.500000,130.281957,PPT,0.500000,221.303471,,,,,,,221.303471,-1.820430,130.281957
622,2012-01-17 13:15:00,1.037997,short,1.000000,36.549286,False,Standard (NTI+MB+IC),1.038997,10.000000,1.036440,1.034883,1.032807,2012-01-17 16:00:00,1.037932,trailing_stop,1,2.750000,963.711520,PPT,0.500000,433.722439,TP1,0.333333,518.998722,,,,952.721162,0.659421,963.711520
