trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,final_exit_pips,pnl_per_million,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
583,2010-08-15 23:30:00,0.889300,short,1.000000,22.217920,False,Standard (NTI+MB+IC),0.889800,5.000000,0.888499,0.887699,0.886632,2010-08-16 00:15:00,0.889987,stop_loss,0,0.750000,-687.331437,-6.873314,-687.331437,,,,,,,,,,
584,2010-08-16 02:30:00,0.893573,short,1.000000,48.108889,False,Standard (NTI+MB+IC),0.892371,12.019231,0.892768,0.891964,0.890892,2010-08-16 02:45:00,0.892394,stop_loss,0,0.250000,1178.147973,11.781480,1178.147973,,,,,,,,,,
585,2010-08-16 03:00:00,0.894431,long,1.000000,53.661045,False,Standard (NTI+MB+IC),0.893931,5.000000,0.895236,0.896041,0.897115,2010-08-16 03:15:00,0.893781,stop_loss,0,0.250000,-649.994835,-6.499948,-649.994835,,,,,,,,,,
586,2010-08-16 03:30:00,0.893137,long,1.000000,54.554982,False,Standard (NTI+MB+IC),0.892637,5.000000,0.893941,0.894745,0.895817,2010-08-16 03:45:00,0.892562,stop_loss,0,0.250000,-575.045619,-5.750456,-575.045619,,,,,,,,,,
587,2010-08-16 04:15:00,0.889104,long,1.000000,43.852074,False,Standard (NTI+MB+IC),0.891394,22.900002,0.889904,0.890704,0.891771,2010-08-16 04:30:00,0.889904,take_profit_1,1,0.250000,1217.231635,8.001936,1217.231635,PPT,0.700000,977.173545,1217.231635,TP1,0.300000,240.058090,,,
588,2010-08-16 11:00:00,0.895701,long,1.000000,39.773602,False,Standard (NTI+MB+IC),0.895201,5.000000,0.896507,0.897314,0.898388,2010-08-16 11:15:00,0.896507,take_profit_1,1,0.250000,590.892382,8.061312,590.892382,PPT,0.700000,349.053017,590.892382,TP1,0.300000,241.839365,,,
589,2010-08-16 11:30:00,0.896722,long,1.000000,43.070276,False,Standard (NTI+MB+IC),0.896222,5.000000,0.897529,0.898336,0.899412,2010-08-16 12:00:00,0.897529,take_profit_1,1,0.500000,646.490435,8.070501,646.490435,PPT,0.700000,404.375409,646.490435,TP1,0.300000,242.115027,,,
590,2010-08-16 12:15:00,0.898324,long,1.000000,50.397561,False,Standard (NTI+MB+IC),0.897824,5.000000,0.899132,0.899941,0.901019,2010-08-16 12:30:00,0.899132,take_profit_1,1,0.250000,645.909375,8.084914,645.909375,PPT,0.700000,403.361958,645.909375,TP1,0.300000,242.547418,,,
591,2010-08-16 12:45:00,0.898727,long,1.000000,56.107093,False,Standard (NTI+MB+IC),0.898227,5.000000,0.899536,0.900345,0.901424,2010-08-16 13:30:00,0.898070,stop_loss,0,0.750000,-657.431715,-6.574317,-657.431715,,,,,,,,,,
592,2010-08-16 13:45:00,0.897426,long,1.000000,50.970015,False,Standard (NTI+MB+IC),0.896926,5.000000,0.898233,0.899041,0.900118,2010-08-16 14:00:00,0.898233,take_profit_1,1,0.250000,434.326607,8.076831,434.326607,PPT,0.700000,192.021672,434.326607,TP1,0.300000,242.304934,,,
593,2010-08-16 14:15:00,0.897316,long,1.000000,44.207593,False,Standard (NTI+MB+IC),0.896816,5.000000,0.898124,0.898931,0.900008,2010-08-16 14:30:00,0.896654,stop_loss,0,0.250000,-662.193227,-6.621932,-662.193227,,,,,,,,,,
594,2010-08-16 14:45:00,0.896013,long,1.000000,18.208955,False,Standard (NTI+MB+IC),0.895513,5.000000,0.896819,0.897625,0.898701,2010-08-16 15:30:00,0.896819,take_profit_1,1,0.750000,653.155237,8.064113,653.155237,PPT,0.700000,411.231855,653.155237,TP1,0.300000,241.923382,,,
595,2010-08-16 15:45:00,0.897212,long,1.000000,26.820141,False,Standard (NTI+MB+IC),0.896712,5.000000,0.898020,0.898827,0.899904,2010-08-16 16:45:00,0.898020,take_profit_1,1,1.000000,723.670073,8.074910,723.670073,PPT,0.700000,481.422765,723.670073,TP1,0.300000,242.247308,,,
596,2010-08-16 17:00:00,0.897803,long,1.000000,27.478777,False,Standard (NTI+MB+IC),0.897303,5.000000,0.898611,0.899419,0.900496,2010-08-16 17:45:00,0.897271,stop_loss,0,0.750000,48.452612,-5.317413,48.452612,PPT,0.700000,207.975010,207.975010,,,,,,
597,2010-08-16 23:00:00,0.899903,long,1.000000,40.942864,False,Standard (NTI+MB+IC),0.899403,5.000000,0.900713,0.901523,0.902603,2010-08-17 00:45:00,0.900713,take_profit_1,1,1.750000,450.839954,8.099127,450.839954,PPT,0.700000,207.866131,450.839954,TP1,0.300000,242.973823,,,
598,2010-08-17 01:00:00,0.901049,long,1.000000,50.789675,False,Standard (NTI+MB+IC),0.900549,5.000000,0.901860,0.902671,0.903752,2010-08-17 01:15:00,0.901860,take_profit_1,1,0.250000,839.230750,8.109438,839.230750,PPT,0.700000,595.947616,839.230750,TP1,0.300000,243.283134,,,
599,2010-08-17 01:30:00,0.900933,long,1.000000,53.482605,False,Standard (NTI+MB+IC),0.900433,5.000000,0.901744,0.902555,0.903636,2010-08-17 02:15:00,0.901744,take_profit_1,1,0.750000,500.074918,8.108398,500.074918,PPT,0.700000,256.822979,500.074918,TP1,0.300000,243.251940,,,
600,2010-08-17 02:30:00,0.900827,long,1.000000,49.208485,False,Standard (NTI+MB+IC),0.900327,5.000000,0.901638,0.902449,0.903530,2010-08-17 02:45:00,0.900299,stop_loss,0,0.250000,-528.351940,-5.283519,-528.351940,,,,,,,,,,
601,2010-08-17 03:15:00,0.902333,long,1.000000,38.586411,False,Standard (NTI+MB+IC),0.901833,5.000000,0.903145,0.903957,0.905040,2010-08-17 03:45:00,0.901733,stop_loss,0,0.500000,-600.005162,-6.000052,-600.005162,,,,,,,,,,
602,2010-08-17 04:00:00,0.901803,long,1.000000,33.328752,False,Standard (NTI+MB+IC),0.901303,5.000000,0.902614,0.903426,0.904508,2010-08-17 04:30:00,0.902614,take_profit_1,1,0.500000,521.627975,8.116224,521.627975,PPT,0.700000,278.141258,521.627975,TP1,0.300000,243.486717,,,
603,2010-08-17 04:45:00,0.902648,long,1.000000,32.079673,False,Standard (NTI+MB+IC),0.902148,5.000000,0.903461,0.904273,0.905356,2010-08-17 05:00:00,0.903461,take_profit_1,1,0.250000,489.904948,8.123835,489.904948,PPT,0.700000,246.189907,489.904948,TP1,0.300000,243.715041,,,
604,2010-08-17 05:15:00,0.902340,long,1.000000,35.322932,False,Standard (NTI+MB+IC),0.901840,5.000000,0.903152,0.903964,0.905047,2010-08-17 06:45:00,0.901762,stop_loss,0,1.500000,-60.871408,-5.772640,-60.871408,PPT,0.700000,112.307796,112.307796,,,,,,
605,2010-08-17 07:00:00,0.901626,long,1.000000,12.289182,False,Standard (NTI+MB+IC),0.901126,5.000000,0.902437,0.903249,0.904331,2010-08-17 07:30:00,0.902437,take_profit_1,1,0.500000,855.349610,8.114633,855.349610,PPT,0.700000,611.910632,855.349610,TP1,0.300000,243.438977,,,
606,2010-08-17 08:45:00,0.902650,long,1.000000,27.720814,False,Standard (NTI+MB+IC),0.902150,5.000000,0.903462,0.904275,0.905358,2010-08-17 09:15:00,0.903462,take_profit_1,1,0.500000,488.830381,8.123849,488.830381,PPT,0.700000,245.114926,488.830381,TP1,0.300000,243.715456,,,
607,2010-08-17 09:30:00,0.903006,long,1.000000,29.175768,False,Standard (NTI+MB+IC),0.902506,5.000000,0.903818,0.904631,0.905715,2010-08-17 10:00:00,0.902496,stop_loss,0,0.500000,-509.676708,-5.096767,-509.676708,,,,,,,,,,
608,2010-08-17 11:15:00,0.905733,long,1.000000,30.696747,False,Standard (NTI+MB+IC),0.905233,5.000000,0.906548,0.907363,0.908450,2010-08-17 11:30:00,0.906548,take_profit_1,1,0.250000,1271.526519,8.151596,1271.526519,PPT,0.700000,1026.978639,1271.526519,TP1,0.300000,244.547880,,,
609,2010-08-17 11:45:00,0.906414,long,1.000000,39.022863,False,Standard (NTI+MB+IC),0.905914,5.000000,0.907230,0.908045,0.909133,2010-08-17 12:15:00,0.907230,take_profit_1,1,0.500000,585.030755,8.157725,585.030755,PPT,0.700000,340.299013,585.030755,TP1,0.300000,244.731742,,,
610,2010-08-17 12:30:00,0.907107,long,1.000000,46.719806,False,Standard (NTI+MB+IC),0.906607,5.000000,0.907924,0.908740,0.909829,2010-08-17 12:45:00,0.906589,stop_loss,0,0.250000,-517.786888,-5.177869,-517.786888,,,,,,,,,,
611,2010-08-17 13:00:00,0.907234,long,1.000000,46.935429,False,Standard (NTI+MB+IC),0.906734,5.000000,0.908050,0.908867,0.909955,2010-08-17 14:15:00,0.906626,stop_loss,0,1.250000,-65.884934,-6.079172,-65.884934,PPT,0.700000,116.490225,116.490225,,,,,,
612,2010-08-17 14:30:00,0.906101,long,1.000000,33.254257,False,Standard (NTI+MB+IC),0.905601,5.000000,0.906917,0.907732,0.908819,2010-08-17 15:45:00,0.905443,stop_loss,0,1.250000,-58.320973,-6.585085,-58.320973,PPT,0.700000,139.231591,139.231591,,,,,,
613,2010-08-17 23:00:00,0.901688,short,1.000000,43.148908,False,Standard (NTI+MB+IC),0.902188,5.000000,0.900876,0.900065,0.898983,2010-08-17 23:30:00,0.900876,take_profit_1,1,0.500000,654.881174,8.115190,654.881174,PPT,0.700000,411.425481,654.881174,TP1,0.300000,243.455693,,,
614,2010-08-17 23:45:00,0.901380,short,1.000000,52.842908,False,Standard (NTI+MB+IC),0.901880,5.000000,0.900568,0.899757,0.898675,2010-08-18 00:00:00,0.901902,stop_loss,0,0.250000,-522.294928,-5.222949,-522.294928,,,,,,,,,,
615,2010-08-18 00:15:00,0.901886,short,1.000000,47.535858,False,Standard (NTI+MB+IC),0.902386,5.000000,0.901074,0.900262,0.899180,2010-08-18 01:15:00,0.902470,stop_loss,0,1.000000,24.768281,-5.843939,24.768281,PPT,0.700000,200.086459,200.086459,,,,,,
616,2010-08-18 02:00:00,0.901156,short,1.000000,37.890917,False,Standard (NTI+MB+IC),0.901656,5.000000,0.900345,0.899534,0.898453,2010-08-18 02:15:00,0.901750,stop_loss,0,0.250000,-593.577941,-5.935779,-593.577941,,,,,,,,,,
617,2010-08-18 02:45:00,0.900385,short,1.000000,34.019028,False,Standard (NTI+MB+IC),0.900885,5.000000,0.899575,0.898764,0.897684,2010-08-18 03:00:00,0.899575,take_profit_1,1,0.250000,722.711915,8.103466,722.711915,PPT,0.700000,479.607923,722.711915,TP1,0.300000,243.103992,,,
618,2010-08-18 03:30:00,0.898761,short,1.000000,42.053941,False,Standard (NTI+MB+IC),0.899261,5.000000,0.897952,0.897143,0.896065,2010-08-18 03:45:00,0.899432,stop_loss,0,0.250000,-671.034169,-6.710342,-671.034169,,,,,,,,,,
619,2010-08-18 04:00:00,0.900372,short,1.000000,43.315500,False,Standard (NTI+MB+IC),0.900872,5.000000,0.899562,0.898751,0.897671,2010-08-18 04:45:00,0.900996,stop_loss,0,0.750000,-66.593515,-6.236093,-66.593515,PPT,0.700000,120.489282,120.489282,,,,,,
620,2010-08-18 10:45:00,0.898484,short,1.000000,43.688853,False,Standard (NTI+MB+IC),0.898984,5.000000,0.897675,0.896866,0.895788,2010-08-18 11:00:00,0.899116,stop_loss,0,0.250000,-632.290666,-6.322907,-632.290666,,,,,,,,,,
621,2010-08-18 11:15:00,0.898154,short,1.000000,46.777434,False,Standard (NTI+MB+IC),0.898654,5.000000,0.897346,0.896537,0.895460,2010-08-18 11:30:00,0.898665,stop_loss,0,0.250000,-511.371597,-5.113716,-511.371597,,,,,,,,,,
622,2010-08-18 11:45:00,0.899188,short,1.000000,46.976165,False,Standard (NTI+MB+IC),0.899688,5.000000,0.898379,0.897570,0.896491,2010-08-18 12:45:00,0.899751,stop_loss,0,1.000000,-36.903527,-5.623262,-36.903527,PPT,0.700000,131.794342,131.794342,,,,,,
623,2010-08-18 20:30:00,0.896155,short,1.000000,31.603144,False,Standard (NTI+MB+IC),0.896655,5.000000,0.895348,0.894541,0.893466,2010-08-18 20:45:00,0.896683,stop_loss,0,0.250000,-528.282045,-5.282820,-528.282045,,,,,,,,,,
624,2010-08-18 21:00:00,0.896380,short,1.000000,31.517174,False,Standard (NTI+MB+IC),0.896880,5.000000,0.895573,0.894766,0.893691,2010-08-18 21:15:00,0.896944,stop_loss,0,0.250000,-564.386402,-5.643864,-564.386402,,,,,,,,,,
625,2010-08-18 22:00:00,0.895668,short,1.000000,27.268178,False,Standard (NTI+MB+IC),0.896168,5.000000,0.894862,0.894056,0.892981,2010-08-18 22:30:00,0.894862,take_profit_1,1,0.500000,569.600516,8.061014,569.600516,PPT,0.700000,327.770090,569.600516,TP1,0.300000,241.830426,,,
626,2010-08-18 22:45:00,0.894959,short,1.000000,36.993435,False,Standard (NTI+MB+IC),0.895459,5.000000,0.894153,0.893348,0.892274,2010-08-18 23:00:00,0.895534,stop_loss,0,0.250000,-575.328779,-5.753288,-575.328779,,,,,,,,,,
627,2010-08-18 23:15:00,0.896261,short,1.000000,33.174732,False,Standard (NTI+MB+IC),0.896761,5.000000,0.895454,0.894647,0.893572,2010-08-19 01:00:00,0.895454,take_profit_1,1,1.750000,564.448060,8.066346,564.448060,PPT,0.700000,322.457683,564.448060,TP1,0.300000,241.990377,,,
628,2010-08-19 03:00:00,0.899982,short,1.000000,36.776828,False,Standard (NTI+MB+IC),0.898047,19.350917,0.899172,0.898362,0.897282,2010-08-19 03:15:00,0.899172,take_profit_1,1,0.250000,1560.241460,8.099836,1560.241460,PPT,0.700000,1317.246379,1560.241460,TP1,0.300000,242.995081,,,
629,2010-08-19 06:30:00,0.900746,long,1.000000,40.724684,False,Standard (NTI+MB+IC),0.900246,5.000000,0.901557,0.902368,0.903448,2010-08-19 07:15:00,0.901557,take_profit_1,1,0.750000,350.835076,8.106716,350.835076,PPT,0.700000,107.633592,350.835076,TP1,0.300000,243.201484,,,
630,2010-08-19 07:30:00,0.901135,long,1.000000,46.851088,False,Standard (NTI+MB+IC),0.900635,5.000000,0.901946,0.902757,0.903838,2010-08-19 07:45:00,0.900494,stop_loss,0,0.250000,-641.244376,-6.412444,-641.244376,,,,,,,,,,
631,2010-08-19 08:00:00,0.900110,long,1.000000,39.435552,False,Standard (NTI+MB+IC),0.899610,5.000000,0.900920,0.901730,0.902810,2010-08-19 08:30:00,0.899478,stop_loss,0,0.500000,-631.879971,-6.318800,-631.879971,,,,,,,,,,
632,2010-08-19 10:00:00,0.895815,long,1.000000,22.033347,False,Standard (NTI+MB+IC),0.898167,23.520127,0.896621,0.897428,0.898503,2010-08-19 10:15:00,0.898054,stop_loss,0,0.250000,2238.628870,22.386289,2238.628870,,,,,,,,,,
633,2010-08-19 10:30:00,0.894453,short,1.000000,52.356979,False,Standard (NTI+MB+IC),0.894953,5.000000,0.893648,0.892843,0.891769,2010-08-19 10:45:00,0.895007,stop_loss,0,0.250000,-554.283841,-5.542838,-554.283841,,,,,,,,,,
634,2010-08-19 11:00:00,0.894964,short,1.000000,59.173501,False,Standard (NTI+MB+IC),0.895464,5.000000,0.894158,0.893353,0.892279,2010-08-19 11:15:00,0.895538,stop_loss,0,0.250000,-574.331372,-5.743314,-574.331372,,,,,,,,,,
635,2010-08-19 11:30:00,0.894286,short,1.000000,61.754145,False,Standard (NTI+MB+IC),0.894786,5.000000,0.893481,0.892676,0.891603,2010-08-19 11:45:00,0.893481,take_profit_1,1,0.250000,1491.524730,8.048572,1491.524730,PPT,0.700000,1250.067561,1491.524730,TP1,0.300000,241.457169,,,
636,2010-08-19 12:00:00,0.891088,short,1.000000,67.658398,False,Standard (NTI+MB+IC),0.891588,5.000000,0.890286,0.889484,0.888414,2010-08-19 12:15:00,0.891712,stop_loss,0,0.250000,-624.446978,-6.244470,-624.446978,,,,,,,,,,
637,2010-08-19 12:30:00,0.891964,short,1.000000,71.824983,False,Standard (NTI+MB+IC),0.892464,5.000000,0.891161,0.890359,0.889288,2010-08-19 13:30:00,0.891161,take_profit_1,1,1.000000,565.751428,8.027678,565.751428,PPT,0.700000,324.921101,565.751428,TP1,0.300000,240.830327,,,
638,2010-08-19 13:45:00,0.891191,short,1.000000,65.905983,False,Standard (NTI+MB+IC),0.891691,5.000000,0.890389,0.889587,0.888517,2010-08-19 14:30:00,0.891811,stop_loss,0,0.750000,-619.974561,-6.199746,-619.974561,,,,,,,,,,
639,2010-08-19 14:45:00,0.891368,short,1.000000,58.030494,False,Standard (NTI+MB+IC),0.891868,5.000000,0.890565,0.889763,0.888693,2010-08-19 15:00:00,0.891871,stop_loss,0,0.250000,-503.432712,-5.034327,-503.432712,,,,,,,,,,
640,2010-08-19 15:15:00,0.892353,short,1.000000,23.787511,False,Standard (NTI+MB+IC),0.892853,5.000000,0.891550,0.890747,0.889676,2010-08-19 15:30:00,0.891550,take_profit_1,1,0.250000,418.163816,8.031179,418.163816,PPT,0.700000,177.228456,418.163816,TP1,0.300000,240.935360,,,
641,2010-08-19 15:45:00,0.892698,short,1.000000,38.386682,False,Standard (NTI+MB+IC),0.893198,5.000000,0.891895,0.891091,0.890020,2010-08-19 17:15:00,0.891895,take_profit_1,1,1.500000,519.612095,8.034282,519.612095,PPT,0.700000,278.583641,519.612095,TP1,0.300000,241.028454,,,
642,2010-08-19 17:30:00,0.891094,short,1.000000,28.076813,False,Standard (NTI+MB+IC),0.891594,5.000000,0.890292,0.889490,0.888421,2010-08-19 19:15:00,0.890292,take_profit_1,1,1.750000,446.380646,8.019846,446.380646,PPT,0.700000,205.785271,446.380646,TP1,0.300000,240.595374,,,
643,2010-08-19 19:30:00,0.889174,short,1.000000,43.302379,False,Standard (NTI+MB+IC),0.889674,5.000000,0.888373,0.887573,0.886506,2010-08-19 20:15:00,0.889854,stop_loss,1,0.750000,-186.664880,-6.801254,-186.664880,TP1,0.333333,266.752057,266.752057,,,,,,
644,2010-08-19 20:30:00,0.891075,short,1.000000,40.937356,False,Standard (NTI+MB+IC),0.891575,5.000000,0.890273,0.889471,0.888402,2010-08-19 20:45:00,0.890273,take_profit_1,1,0.250000,853.307933,8.019678,853.307933,PPT,0.700000,612.717599,853.307933,TP1,0.300000,240.590334,,,
645,2010-08-19 21:00:00,0.890680,short,1.000000,38.013893,False,Standard (NTI+MB+IC),0.891180,5.000000,0.889878,0.889076,0.888008,2010-08-19 21:15:00,0.891214,stop_loss,0,0.250000,-534.539326,-5.345393,-534.539326,,,,,,,,,,
646,2010-08-19 21:30:00,0.891580,short,1.000000,29.230251,False,Standard (NTI+MB+IC),0.892080,5.000000,0.890778,0.889976,0.888906,2010-08-19 21:45:00,0.890778,take_profit_1,1,0.250000,927.021178,8.024224,927.021178,PPT,0.700000,686.294464,927.021178,TP1,0.300000,240.726714,,,
647,2010-08-19 22:00:00,0.891395,short,1.000000,26.673477,False,Standard (NTI+MB+IC),0.891895,5.000000,0.890593,0.889790,0.888721,2010-08-19 22:30:00,0.890593,take_profit_1,1,0.500000,517.159193,8.022555,517.159193,PPT,0.700000,276.482550,517.159193,TP1,0.300000,240.676643,,,
648,2010-08-20 00:45:00,0.889053,short,1.000000,28.977714,False,Standard (NTI+MB+IC),0.889553,5.000000,0.888253,0.887453,0.886386,2010-08-20 01:00:00,0.889728,stop_loss,0,0.250000,-674.940010,-6.749400,-674.940010,,,,,,,,,,
649,2010-08-20 06:45:00,0.885087,short,1.000000,45.567564,False,Standard (NTI+MB+IC),0.885587,5.000000,0.884291,0.883494,0.882432,2010-08-20 07:00:00,0.885647,stop_loss,0,0.250000,-559.758293,-5.597583,-559.758293,,,,,,,,,,
650,2010-08-20 07:15:00,0.887351,short,1.000000,40.635573,False,Standard (NTI+MB+IC),0.887851,5.000000,0.886553,0.885754,0.884689,2010-08-20 07:45:00,0.887891,stop_loss,0,0.500000,-56.109173,-5.396942,-56.109173,PPT,0.700000,105.799086,105.799086,,,,,,
651,2010-08-20 14:30:00,0.892007,long,1.000000,45.784457,False,Standard (NTI+MB+IC),0.891507,5.000000,0.892809,0.893612,0.894683,2010-08-20 15:15:00,0.891392,stop_loss,0,0.750000,-615.050082,-6.150501,-615.050082,,,,,,,,,,
652,2010-08-20 15:30:00,0.892511,long,1.000000,43.589443,False,Standard (NTI+MB+IC),0.892011,5.000000,0.893314,0.894117,0.895188,2010-08-20 15:45:00,0.891820,stop_loss,0,0.250000,-691.307644,-6.913076,-691.307644,,,,,,,,,,
653,2010-08-20 16:00:00,0.892324,long,1.000000,42.474347,False,Standard (NTI+MB+IC),0.891824,5.000000,0.893127,0.893930,0.895001,2010-08-20 16:30:00,0.893127,take_profit_1,1,0.500000,783.959531,8.030918,783.959531,PPT,0.700000,543.031987,783.959531,TP1,0.300000,240.927545,,,
654,2010-08-20 16:45:00,0.893612,long,1.000000,47.629659,False,Standard (NTI+MB+IC),0.893112,5.000000,0.894417,0.895221,0.896293,2010-08-22 17:00:00,0.892992,stop_loss,0,48.250000,-620.549289,-6.205493,-620.549289,,,,,,,,,,
655,2010-08-22 17:15:00,0.886538,long,1.000000,25.588573,False,Standard (NTI+MB+IC),0.889295,27.572508,0.887335,0.888133,0.889197,2010-08-22 17:30:00,0.889250,stop_loss,0,0.250000,2712.186193,27.121862,2712.186193,,,,,,,,,,
656,2010-08-22 18:15:00,0.887296,short,1.000000,44.127247,False,Standard (NTI+MB+IC),0.887796,5.000000,0.886498,0.885699,0.884634,2010-08-22 18:30:00,0.887927,stop_loss,0,0.250000,-630.676354,-6.306764,-630.676354,,,,,,,,,,
657,2010-08-22 18:45:00,0.887887,short,1.000000,37.598401,False,Standard (NTI+MB+IC),0.888387,5.000000,0.887088,0.886288,0.885223,2010-08-22 20:00:00,0.888554,stop_loss,0,1.250000,70.536587,-6.670198,70.536587,PPT,0.700000,270.642520,270.642520,,,,,,
658,2010-08-23 06:15:00,0.895212,long,1.000000,40.391016,False,Standard (NTI+MB+IC),0.894712,5.000000,0.896017,0.896823,0.897897,2010-08-23 06:30:00,0.896017,take_profit_1,1,0.250000,653.530167,8.056905,653.530167,PPT,0.700000,411.823013,653.530167,TP1,0.300000,241.707154,,,
659,2010-08-23 06:45:00,0.896303,long,1.000000,48.050107,False,Standard (NTI+MB+IC),0.895803,5.000000,0.897110,0.897917,0.898992,2010-08-23 07:00:00,0.895613,stop_loss,0,0.250000,-690.701229,-6.907012,-690.701229,,,,,,,,,,
660,2010-08-23 07:15:00,0.895741,long,1.000000,51.922411,False,Standard (NTI+MB+IC),0.895241,5.000000,0.896548,0.897354,0.898429,2010-08-23 07:45:00,0.896548,take_profit_1,1,0.500000,842.803995,8.061673,842.803995,PPT,0.700000,600.953791,842.803995,TP1,0.300000,241.850204,,,
661,2010-08-23 08:00:00,0.895631,long,1.000000,54.284761,False,Standard (NTI+MB+IC),0.895131,5.000000,0.896437,0.897243,0.898318,2010-08-23 08:15:00,0.895053,stop_loss,0,0.250000,-577.950478,-5.779505,-577.950478,,,,,,,,,,
662,2010-08-23 08:30:00,0.895649,long,1.000000,49.071340,False,Standard (NTI+MB+IC),0.895149,5.000000,0.896455,0.897261,0.898336,2010-08-23 09:30:00,0.896455,take_profit_1,1,1.000000,347.615581,8.060840,347.615581,PPT,0.700000,105.790385,347.615581,TP1,0.300000,241.825195,,,
663,2010-08-23 09:45:00,0.897548,long,1.000000,40.618407,False,Standard (NTI+MB+IC),0.897048,5.000000,0.898356,0.899164,0.900241,2010-08-23 10:00:00,0.897042,stop_loss,0,0.250000,-506.489810,-5.064898,-506.489810,,,,,,,,,,
664,2010-08-23 11:45:00,0.892748,long,1.000000,17.381753,False,Standard (NTI+MB+IC),0.892572,1.751699,0.893551,0.894355,0.895426,2010-08-23 12:00:00,0.893551,take_profit_1,1,0.250000,977.697578,8.034729,977.697578,PPT,0.700000,736.655717,977.697578,TP1,0.300000,241.041861,,,
665,2010-08-23 17:30:00,0.890580,short,1.000000,47.784170,False,Standard (NTI+MB+IC),0.891080,5.000000,0.889779,0.888977,0.887909,2010-08-23 18:15:00,0.889779,take_profit_1,1,0.750000,366.782007,8.015224,366.782007,PPT,0.700000,126.325281,366.782007,TP1,0.300000,240.456725,,,
666,2010-08-23 18:30:00,0.890454,short,1.000000,60.408941,False,Standard (NTI+MB+IC),0.890954,5.000000,0.889653,0.888851,0.887783,2010-08-23 19:00:00,0.889653,take_profit_1,1,0.500000,418.428164,8.014089,418.428164,PPT,0.700000,178.005505,418.428164,TP1,0.300000,240.422659,,,
667,2010-08-23 19:15:00,0.889472,short,1.000000,68.394574,False,Standard (NTI+MB+IC),0.889972,5.000000,0.888671,0.887871,0.886803,2010-08-23 19:30:00,0.888671,take_profit_1,1,0.250000,710.326722,8.005245,710.326722,PPT,0.700000,470.169371,710.326722,TP1,0.300000,240.157351,,,
