trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
672,2016-11-08 18:00:00,0.774685,long,1.000000,20.820217,False,Standard (NTI+MB+IC),0.774185,5.000000,0.775383,0.776080,0.777009,2016-11-08 19:00:00,0.775383,take_profit_1,1,1.000000,380.384234,PPT,0.700000,171.219175,TP1,0.300000,209.165058,380.384234,6.972169,380.384234,,,
673,2016-11-08 19:30:00,0.773162,long,1.000000,17.396584,False,Standard (NTI+MB+IC),0.773230,0.674942,0.773858,0.774554,0.775482,2016-11-08 19:45:00,0.773858,take_profit_1,1,0.250000,2923.161816,PPT,0.700000,2714.408002,TP1,0.300000,208.753814,2923.161816,6.958460,2923.161816,,,
674,2016-11-08 21:45:00,0.769351,short,1.000000,42.594229,False,Standard (NTI+MB+IC),0.769851,5.000000,0.768659,0.767966,0.767043,2016-11-08 22:00:00,0.768659,take_profit_1,1,0.250000,3554.617408,PPT,0.700000,3346.892564,TP1,0.300000,207.724844,3554.617408,6.924161,3554.617408,,,
675,2016-11-08 22:15:00,0.761806,short,1.000000,51.529065,False,Standard (NTI+MB+IC),0.762306,5.000000,0.761120,0.760434,0.759520,2016-11-08 22:30:00,0.762398,stop_loss,0,0.250000,-592.421550,,,,,,,,-5.924215,-592.421550,,,
676,2016-11-08 22:45:00,0.762209,short,1.000000,59.046299,False,Standard (NTI+MB+IC),0.762709,5.000000,0.761523,0.760837,0.759922,2016-11-08 23:00:00,0.762846,stop_loss,0,0.250000,-637.899395,,,,,,,,-6.378994,-637.899395,,,
677,2016-11-08 23:15:00,0.764067,short,1.000000,61.152686,False,Standard (NTI+MB+IC),0.764567,5.000000,0.763380,0.762692,0.761775,2016-11-08 23:30:00,0.763380,take_profit_1,1,0.250000,2255.443718,PPT,0.700000,2049.145533,TP1,0.300000,206.298185,2255.443718,6.876606,2255.443718,,,
678,2016-11-08 23:45:00,0.759428,short,1.000000,62.848647,False,Standard (NTI+MB+IC),0.759928,5.000000,0.758744,0.758061,0.757150,2016-11-09 00:15:00,0.759949,stop_loss,0,0.500000,-520.627704,,,,,,,,-5.206277,-520.627704,,,
679,2016-11-09 00:30:00,0.760803,short,1.000000,55.584712,False,Standard (NTI+MB+IC),0.761303,5.000000,0.760119,0.759434,0.758521,2016-11-09 01:00:00,0.761313,stop_loss,1,0.500000,-111.627716,TP1,0.333333,228.240971,,,,228.240971,-5.098030,-111.627716,,,
680,2016-11-09 01:15:00,0.764066,short,1.000000,21.777899,False,Standard (NTI+MB+IC),0.764566,5.000000,0.763379,0.762691,0.761774,2016-11-09 01:30:00,0.763379,take_profit_1,1,0.250000,868.737251,PPT,0.700000,662.439339,TP1,0.300000,206.297912,868.737251,6.876597,868.737251,,,
681,2016-11-09 01:45:00,0.763956,short,1.000000,17.103373,False,Standard (NTI+MB+IC),0.764456,5.000000,0.763268,0.762581,0.761664,2016-11-09 02:00:00,0.764570,stop_loss,0,0.250000,-613.953978,,,,,,,,-6.139540,-613.953978,,,
682,2016-11-09 02:15:00,0.764669,short,1.000000,15.229624,False,Standard (NTI+MB+IC),0.765169,5.000000,0.763981,0.763293,0.762375,2016-11-09 02:30:00,0.765266,stop_loss,0,0.250000,-596.321576,,,,,,,,-5.963216,-596.321576,,,
683,2016-11-09 02:45:00,0.767795,short,1.000000,16.413507,False,Standard (NTI+MB+IC),0.768295,5.000000,0.767104,0.766412,0.765491,2016-11-09 03:00:00,0.767104,take_profit_1,1,0.250000,826.466836,PPT,0.700000,619.162317,TP1,0.300000,207.304520,826.466836,6.910151,826.466836,,,
684,2016-11-09 03:15:00,0.765774,short,1.000000,18.312456,False,Standard (NTI+MB+IC),0.766274,5.000000,0.765085,0.764396,0.763477,2016-11-09 03:30:00,0.765085,take_profit_1,1,0.250000,643.834544,PPT,0.700000,437.075458,TP1,0.300000,206.759086,643.834544,6.891970,643.834544,,,
685,2016-11-09 04:00:00,0.767013,short,1.000000,17.453832,False,Standard (NTI+MB+IC),0.767513,5.000000,0.766323,0.765633,0.764712,2016-11-09 04:30:00,0.766323,take_profit_1,1,0.500000,601.522367,PPT,0.700000,394.428730,TP1,0.300000,207.093637,601.522367,6.903121,601.522367,,,
686,2016-11-09 08:00:00,0.768833,long,1.000000,41.517808,False,Standard (NTI+MB+IC),0.768333,5.000000,0.769525,0.770217,0.771140,2016-11-09 08:15:00,0.768180,stop_loss,0,0.250000,-652.641142,,,,,,,,-6.526411,-652.641142,,,
687,2016-11-10 03:00:00,0.770181,long,1.000000,24.558963,False,Standard (NTI+MB+IC),0.769681,5.000000,0.770875,0.771568,0.772492,2016-11-10 03:15:00,0.770875,take_profit_1,1,0.250000,1627.964307,PPT,0.700000,1420.015327,TP1,0.300000,207.948980,1627.964307,6.931633,1627.964307,,,
688,2016-11-10 03:30:00,0.772540,long,1.000000,37.866346,False,Standard (NTI+MB+IC),0.772040,5.000000,0.773236,0.773931,0.774858,2016-11-10 03:45:00,0.772040,stop_loss,0,0.250000,-500.331514,,,,,,,,-5.003315,-500.331514,,,
689,2016-11-10 04:00:00,0.771744,long,1.000000,43.039478,False,Standard (NTI+MB+IC),0.771244,5.000000,0.772439,0.773134,0.774060,2016-11-10 04:15:00,0.771117,stop_loss,0,0.250000,-627.110356,,,,,,,,-6.271104,-627.110356,,,
690,2016-11-10 04:30:00,0.770558,long,1.000000,38.091156,False,Standard (NTI+MB+IC),0.770058,5.000000,0.771251,0.771945,0.772870,2016-11-10 05:15:00,0.771251,take_profit_1,1,0.750000,468.541927,PPT,0.700000,260.491302,TP1,0.300000,208.050625,468.541927,6.935021,468.541927,,,
691,2016-11-10 05:30:00,0.773778,long,1.000000,36.861352,False,Standard (NTI+MB+IC),0.773278,5.000000,0.774474,0.775171,0.776099,2016-11-10 05:45:00,0.773141,stop_loss,0,0.250000,-636.330926,,,,,,,,-6.363309,-636.330926,,,
692,2016-11-10 07:15:00,0.765772,long,1.000000,16.450060,False,Standard (NTI+MB+IC),0.767838,20.663117,0.766461,0.767150,0.768069,2016-11-10 07:30:00,0.767659,stop_loss,0,0.250000,1887.342841,,,,,,,,18.873428,1887.342841,,,
693,2016-11-10 07:45:00,0.763475,long,1.000000,41.194910,False,Standard (NTI+MB+IC),0.767836,43.610722,0.764162,0.764849,0.765765,2016-11-10 08:00:00,0.767663,stop_loss,0,0.250000,4188.417465,,,,,,,,41.884175,4188.417465,,,
694,2016-11-10 08:15:00,0.764079,short,1.000000,47.828789,False,Standard (NTI+MB+IC),0.764579,5.000000,0.763391,0.762703,0.761786,2016-11-10 08:30:00,0.763391,take_profit_1,1,0.250000,1122.352907,PPT,0.700000,916.051673,TP1,0.300000,206.301234,1122.352907,6.876708,1122.352907,,,
695,2016-11-10 08:45:00,0.763662,short,1.000000,52.005249,False,Standard (NTI+MB+IC),0.764162,5.000000,0.762975,0.762288,0.761371,2016-11-10 09:00:00,0.762975,take_profit_1,1,0.250000,1152.868754,PPT,0.700000,946.679906,TP1,0.300000,206.188848,1152.868754,6.872962,1152.868754,,,
696,2016-11-10 09:15:00,0.761566,short,1.000000,55.906858,False,Standard (NTI+MB+IC),0.762066,5.000000,0.760880,0.760195,0.759281,2016-11-10 09:30:00,0.760880,take_profit_1,1,0.250000,454.665359,PPT,0.700000,249.042599,TP1,0.300000,205.622759,454.665359,6.854092,454.665359,,,
697,2016-11-10 09:45:00,0.759087,short,1.000000,61.788408,False,Standard (NTI+MB+IC),0.759587,5.000000,0.758404,0.757721,0.756810,2016-11-10 10:15:00,0.759643,stop_loss,1,0.500000,-142.745435,TP1,0.333333,227.726065,,,,227.726065,-5.557072,-142.745435,,,
698,2016-11-10 10:30:00,0.759159,short,1.000000,60.595339,False,Standard (NTI+MB+IC),0.759659,5.000000,0.758476,0.757793,0.756882,2016-11-10 10:45:00,0.758476,take_profit_1,1,0.250000,1590.429537,PPT,0.700000,1385.456546,TP1,0.300000,204.972990,1590.429537,6.832433,1590.429537,,,
699,2016-11-10 11:00:00,0.758450,short,1.000000,61.299581,False,Standard (NTI+MB+IC),0.758950,5.000000,0.757768,0.757085,0.756175,2016-11-10 11:30:00,0.759103,stop_loss,0,0.500000,-652.067041,,,,,,,,-6.520670,-652.067041,,,
700,2016-11-10 11:45:00,0.758838,short,1.000000,53.115352,False,Standard (NTI+MB+IC),0.759338,5.000000,0.758155,0.757472,0.756562,2016-11-10 12:00:00,0.759355,stop_loss,0,0.250000,-517.085074,,,,,,,,-5.170851,-517.085074,,,
701,2016-11-10 12:15:00,0.760809,short,1.000000,43.136120,False,Standard (NTI+MB+IC),0.761309,5.000000,0.760124,0.759439,0.758526,2016-11-10 12:45:00,0.761345,stop_loss,0,0.500000,-536.748440,,,,,,,,-5.367484,-536.748440,,,
702,2016-11-10 13:00:00,0.760977,short,1.000000,16.600478,False,Standard (NTI+MB+IC),0.761477,5.000000,0.760292,0.759608,0.758694,2016-11-10 13:15:00,0.761642,stop_loss,0,0.250000,-664.660979,,,,,,,,-6.646610,-664.660979,,,
703,2016-11-10 13:30:00,0.762063,short,1.000000,15.161753,False,Standard (NTI+MB+IC),0.762563,5.000000,0.761377,0.760691,0.759777,2016-11-10 13:45:00,0.762582,stop_loss,0,0.250000,-518.985482,,,,,,,,-5.189855,-518.985482,,,
704,2016-11-10 14:00:00,0.762998,short,1.000000,17.378901,False,Standard (NTI+MB+IC),0.763498,5.000000,0.762311,0.761625,0.760709,2016-11-10 14:30:00,0.762311,take_profit_1,1,0.500000,540.720376,PPT,0.700000,334.710874,TP1,0.300000,206.009503,540.720376,6.866983,540.720376,,,
705,2016-11-10 19:30:00,0.759437,short,1.000000,33.853286,False,Standard (NTI+MB+IC),0.759937,5.000000,0.758753,0.758070,0.757158,2016-11-10 21:15:00,0.757158,take_profit_3,3,1.750000,1442.929776,TP1,0.333333,227.831017,TP2,0.333333,455.662035,1442.929776,22.783102,1442.929776,TP3,0.333333,759.436724
706,2016-11-10 21:30:00,0.758136,short,1.000000,55.183859,False,Standard (NTI+MB+IC),0.758636,5.000000,0.757454,0.756771,0.755862,2016-11-10 21:45:00,0.758766,stop_loss,0,0.250000,-630.218652,,,,,,,,-6.302187,-630.218652,,,
707,2016-11-10 22:00:00,0.758889,short,1.000000,45.255318,False,Standard (NTI+MB+IC),0.759389,5.000000,0.758206,0.757523,0.756612,2016-11-10 22:30:00,0.759563,stop_loss,0,0.500000,-673.533825,,,,,,,,-6.735338,-673.533825,,,
708,2016-11-10 23:15:00,0.762162,short,1.000000,16.081256,False,Standard (NTI+MB+IC),0.761588,5.738804,0.761476,0.760790,0.759875,2016-11-10 23:30:00,0.761476,take_profit_1,1,0.250000,724.872653,PPT,0.700000,519.089033,TP1,0.300000,205.783620,724.872653,6.859454,724.872653,,,
709,2016-11-10 23:45:00,0.761650,short,1.000000,18.430790,False,Standard (NTI+MB+IC),0.761535,1.150995,0.760965,0.760280,0.759366,2016-11-11 00:15:00,0.761715,stop_loss,0,0.500000,176.848232,PPT,0.700000,196.331612,,,,196.331612,-0.649446,176.848232,,,
710,2016-11-11 00:30:00,0.761844,short,1.000000,20.934883,False,Standard (NTI+MB+IC),0.761511,3.330477,0.761158,0.760473,0.759559,2016-11-11 00:45:00,0.761694,stop_loss,0,0.250000,149.634470,,,,,,,,1.496345,149.634470,,,
711,2016-11-11 01:15:00,0.762587,long,1.000000,46.150321,False,Standard (NTI+MB+IC),0.762087,5.000000,0.763274,0.763960,0.764875,2016-11-11 02:00:00,0.762084,stop_loss,0,0.750000,-503.647303,,,,,,,,-5.036473,-503.647303,,,
712,2016-11-11 09:45:00,0.754594,short,1.000000,29.283560,False,Standard (NTI+MB+IC),0.755094,5.000000,0.753915,0.753236,0.752331,2016-11-11 10:00:00,0.755257,stop_loss,0,0.250000,-662.312384,,,,,,,,-6.623124,-662.312384,,,
713,2016-11-11 10:15:00,0.754882,short,1.000000,38.283382,False,Standard (NTI+MB+IC),0.755382,5.000000,0.754203,0.753523,0.752617,2016-11-11 10:30:00,0.754203,take_profit_1,1,0.250000,660.271509,PPT,0.700000,456.453348,TP1,0.300000,203.818161,660.271509,6.793939,660.271509,,,
714,2016-11-11 10:45:00,0.753594,short,1.000000,45.967464,False,Standard (NTI+MB+IC),0.754094,5.000000,0.752916,0.752238,0.751334,2016-11-11 11:15:00,0.752916,take_profit_1,1,0.500000,367.619942,PPT,0.700000,164.149428,TP1,0.300000,203.470515,367.619942,6.782350,367.619942,,,
715,2016-11-11 11:30:00,0.754225,short,1.000000,52.463252,False,Standard (NTI+MB+IC),0.754725,5.000000,0.753546,0.752867,0.751962,2016-11-11 11:45:00,0.754894,stop_loss,0,0.250000,-669.494239,,,,,,,,-6.694942,-669.494239,,,
716,2016-11-11 12:00:00,0.755137,short,1.000000,41.487071,False,Standard (NTI+MB+IC),0.755637,5.000000,0.754457,0.753778,0.752871,2016-11-11 12:30:00,0.755806,stop_loss,0,0.500000,-668.987631,,,,,,,,-6.689876,-668.987631,,,
717,2016-11-14 18:45:00,0.756733,long,1.000000,57.819091,False,Standard (NTI+MB+IC),0.756233,5.000000,0.757414,0.758095,0.759003,2016-11-14 19:00:00,0.757414,take_profit_1,1,0.250000,587.092563,PPT,0.700000,382.774605,TP1,0.300000,204.317958,587.092563,6.810599,587.092563,,,
718,2016-11-14 19:15:00,0.757886,long,1.000000,65.603175,False,Standard (NTI+MB+IC),0.757386,5.000000,0.758568,0.759250,0.760159,2016-11-14 19:30:00,0.757336,stop_loss,0,0.250000,-549.604795,,,,,,,,-5.496048,-549.604795,,,
719,2016-11-14 19:45:00,0.756382,long,1.000000,57.445502,False,Standard (NTI+MB+IC),0.755882,5.000000,0.757063,0.757744,0.758651,2016-11-14 20:15:00,0.757063,take_profit_1,1,0.500000,496.600704,PPT,0.700000,292.377478,TP1,0.300000,204.223226,496.600704,6.807441,496.600704,,,
720,2016-11-14 20:30:00,0.757025,long,1.000000,48.925655,False,Standard (NTI+MB+IC),0.756525,5.000000,0.757706,0.758387,0.759296,2016-11-14 20:45:00,0.756351,stop_loss,0,0.250000,-673.430850,,,,,,,,-6.734308,-673.430850,,,
721,2016-11-15 09:00:00,0.751282,short,1.000000,30.620532,False,Standard (NTI+MB+IC),0.751782,5.000000,0.750606,0.749930,0.749028,2016-11-15 09:15:00,0.751867,stop_loss,0,0.250000,-585.494025,,,,,,,,-5.854940,-585.494025,,,
722,2016-11-16 02:45:00,0.752477,short,1.000000,50.240877,False,Standard (NTI+MB+IC),0.752977,5.000000,0.751799,0.751122,0.750219,2016-11-16 03:00:00,0.753074,stop_loss,0,0.250000,-597.717206,,,,,,,,-5.977172,-597.717206,,,
723,2016-11-16 03:15:00,0.752562,short,1.000000,45.239479,False,Standard (NTI+MB+IC),0.753062,5.000000,0.751885,0.751208,0.750305,2016-11-16 03:30:00,0.751885,take_profit_1,1,0.250000,848.793785,PPT,0.700000,645.601967,TP1,0.300000,203.191818,848.793785,6.773061,848.793785,,,
724,2016-11-16 03:45:00,0.752705,short,1.000000,46.257282,False,Standard (NTI+MB+IC),0.753205,5.000000,0.752028,0.751350,0.750447,2016-11-16 04:45:00,0.752028,take_profit_1,1,1.000000,311.790518,PPT,0.700000,108.560144,TP1,0.300000,203.230373,311.790518,6.774346,311.790518,,,
725,2016-11-16 05:00:00,0.751332,short,1.000000,39.274632,False,Standard (NTI+MB+IC),0.751832,5.000000,0.750656,0.749979,0.749078,2016-11-16 05:15:00,0.750656,take_profit_1,1,0.250000,1653.071772,PPT,0.700000,1450.212205,TP1,0.300000,202.859568,1653.071772,6.761986,1653.071772,,,
726,2016-11-16 05:30:00,0.748791,short,1.000000,46.810526,False,Standard (NTI+MB+IC),0.749291,5.000000,0.748117,0.747443,0.746545,2016-11-16 06:15:00,0.748117,take_profit_1,1,0.750000,384.980188,PPT,0.700000,182.806577,TP1,0.300000,202.173611,384.980188,6.739120,384.980188,,,
727,2016-11-16 06:30:00,0.747811,short,1.000000,59.670855,False,Standard (NTI+MB+IC),0.748311,5.000000,0.747138,0.746465,0.745568,2016-11-16 06:45:00,0.747138,take_profit_1,1,0.250000,678.758670,PPT,0.700000,476.849642,TP1,0.300000,201.909028,678.758670,6.730301,678.758670,,,
728,2016-11-16 07:00:00,0.747453,short,1.000000,65.338098,False,Standard (NTI+MB+IC),0.747953,5.000000,0.746780,0.746107,0.745210,2016-11-16 07:15:00,0.746780,take_profit_1,1,0.250000,602.681882,PPT,0.700000,400.869660,TP1,0.300000,201.812221,602.681882,6.727074,602.681882,,,
729,2016-11-16 07:30:00,0.746722,short,1.000000,70.479326,False,Standard (NTI+MB+IC),0.747222,5.000000,0.746050,0.745378,0.744482,2016-11-16 08:45:00,0.747385,stop_loss,0,1.250000,-663.195124,,,,,,,,-6.631951,-663.195124,,,
730,2016-11-16 09:00:00,0.747569,short,1.000000,51.657866,False,Standard (NTI+MB+IC),0.748069,5.000000,0.746896,0.746224,0.745327,2016-11-16 09:15:00,0.748241,stop_loss,0,0.250000,-672.038874,,,,,,,,-6.720389,-672.038874,,,
731,2016-11-16 09:30:00,0.748526,short,1.000000,20.311318,False,Standard (NTI+MB+IC),0.749026,5.000000,0.747852,0.747179,0.746281,2016-11-16 09:45:00,0.747852,take_profit_1,1,0.250000,962.405111,PPT,0.700000,760.303051,TP1,0.300000,202.102060,962.405111,6.736735,962.405111,,,
732,2016-11-16 10:00:00,0.747509,short,1.000000,37.541893,False,Standard (NTI+MB+IC),0.748009,5.000000,0.746837,0.746164,0.745267,2016-11-16 10:45:00,0.746837,take_profit_1,1,0.750000,684.476350,PPT,0.700000,482.648785,TP1,0.300000,201.827565,684.476350,6.727585,684.476350,,,
733,2016-11-16 11:00:00,0.747823,short,1.000000,30.005736,False,Standard (NTI+MB+IC),0.748323,5.000000,0.747150,0.746477,0.745580,2016-11-16 11:45:00,0.748455,stop_loss,0,0.750000,-19.502725,PPT,0.700000,170.152822,,,,170.152822,-6.321852,-19.502725,,,
734,2016-11-16 12:00:00,0.749365,short,1.000000,14.638431,False,Standard (NTI+MB+IC),0.749865,5.000000,0.748691,0.748016,0.747117,2016-11-16 13:00:00,0.748691,take_profit_1,1,1.000000,352.811414,PPT,0.700000,150.482870,TP1,0.300000,202.328543,352.811414,6.744285,352.811414,,,
735,2016-11-17 12:45:00,0.742506,short,1.000000,42.714393,False,Standard (NTI+MB+IC),0.743006,5.000000,0.741837,0.741169,0.740278,2016-11-17 13:30:00,0.741837,take_profit_1,1,0.750000,379.339969,PPT,0.700000,178.863479,TP1,0.300000,200.476490,379.339969,6.682550,379.339969,,,
736,2016-11-17 13:45:00,0.739717,short,1.000000,62.049327,False,Standard (NTI+MB+IC),0.740217,5.000000,0.739051,0.738385,0.737498,2016-11-17 14:00:00,0.740299,stop_loss,0,0.250000,-581.841307,,,,,,,,-5.818413,-581.841307,,,
737,2016-11-17 14:15:00,0.740941,short,1.000000,68.975950,False,Standard (NTI+MB+IC),0.741441,5.000000,0.740274,0.739607,0.738718,2016-11-17 14:30:00,0.741613,stop_loss,0,0.250000,-671.554785,,,,,,,,-6.715548,-671.554785,,,
738,2016-11-17 14:45:00,0.741171,short,1.000000,69.236638,False,Standard (NTI+MB+IC),0.741671,5.000000,0.740504,0.739837,0.738947,2016-11-17 15:45:00,0.741815,stop_loss,0,1.000000,-17.883160,PPT,0.700000,175.498724,,,,175.498724,-6.446063,-17.883160,,,
739,2016-11-17 16:00:00,0.741524,short,1.000000,58.821293,False,Standard (NTI+MB+IC),0.742024,5.000000,0.740856,0.740189,0.739299,2016-11-17 16:45:00,0.740856,take_profit_1,1,0.750000,489.842330,PPT,0.700000,289.630916,TP1,0.300000,200.211415,489.842330,6.673714,489.842330,,,
740,2016-11-17 17:00:00,0.740680,short,1.000000,52.742308,False,Standard (NTI+MB+IC),0.741180,5.000000,0.740013,0.739347,0.738458,2016-11-17 18:00:00,0.741294,stop_loss,0,1.000000,-51.116627,PPT,0.700000,133.005342,,,,133.005342,-6.137399,-51.116627,,,
741,2016-11-17 18:15:00,0.741397,short,1.000000,17.520328,False,Standard (NTI+MB+IC),0.741897,5.000000,0.740729,0.740062,0.739173,2016-11-17 18:30:00,0.740729,take_profit_1,1,0.250000,953.898068,PPT,0.700000,753.720947,TP1,0.300000,200.177121,953.898068,6.672571,953.898068,,,
742,2016-11-17 18:45:00,0.739871,short,1.000000,35.311677,False,Standard (NTI+MB+IC),0.740371,5.000000,0.739205,0.738539,0.737651,2016-11-17 19:00:00,0.740377,stop_loss,0,0.250000,-506.677019,,,,,,,,-5.066770,-506.677019,,,
743,2016-11-17 19:15:00,0.739410,short,1.000000,35.588689,False,Standard (NTI+MB+IC),0.739910,5.000000,0.738745,0.738079,0.737192,2016-11-17 19:45:00,0.740066,stop_loss,0,0.500000,-655.923089,,,,,,,,-6.559231,-655.923089,,,
744,2016-11-17 20:00:00,0.739495,short,1.000000,33.145346,False,Standard (NTI+MB+IC),0.739995,5.000000,0.738830,0.738164,0.737277,2016-11-17 20:30:00,0.738830,take_profit_1,1,0.500000,392.418942,PPT,0.700000,192.755193,TP1,0.300000,199.663748,392.418942,6.655458,392.418942,,,
745,2016-11-17 20:45:00,0.739520,short,1.000000,33.187844,False,Standard (NTI+MB+IC),0.740020,5.000000,0.738854,0.738189,0.737301,2016-11-17 21:15:00,0.738854,take_profit_1,1,0.500000,962.489654,PPT,0.700000,762.819324,TP1,0.300000,199.670330,962.489654,6.655678,962.489654,,,
746,2016-11-17 21:30:00,0.738080,short,1.000000,38.928555,False,Standard (NTI+MB+IC),0.738580,5.000000,0.737416,0.736752,0.735866,2016-11-17 22:00:00,0.738676,stop_loss,0,0.500000,-596.273700,,,,,,,,-5.962737,-596.273700,,,
747,2016-11-17 22:15:00,0.738533,short,1.000000,42.179849,False,Standard (NTI+MB+IC),0.739033,5.000000,0.737868,0.737203,0.736317,2016-11-17 22:45:00,0.739126,stop_loss,0,0.500000,-593.557449,,,,,,,,-5.935574,-593.557449,,,
748,2016-11-17 23:00:00,0.739721,short,1.000000,16.656062,False,Standard (NTI+MB+IC),0.740221,5.000000,0.739055,0.738390,0.737502,2016-11-17 23:30:00,0.739055,take_profit_1,1,0.500000,620.510214,PPT,0.700000,420.785511,TP1,0.300000,199.724703,620.510214,6.657490,620.510214,,,
749,2016-11-18 05:00:00,0.736822,short,1.000000,34.416910,False,Standard (NTI+MB+IC),0.737322,5.000000,0.736159,0.735496,0.734611,2016-11-18 05:15:00,0.737398,stop_loss,0,0.250000,-575.936695,,,,,,,,-5.759367,-575.936695,,,
750,2016-11-18 05:30:00,0.737672,short,1.000000,39.328645,False,Standard (NTI+MB+IC),0.738172,5.000000,0.737008,0.736344,0.735459,2016-11-18 06:00:00,0.738287,stop_loss,0,0.500000,-614.481923,,,,,,,,-6.144819,-614.481923,,,
751,2016-11-18 10:45:00,0.734614,short,1.000000,44.749818,False,Standard (NTI+MB+IC),0.735114,5.000000,0.733953,0.733291,0.732410,2016-11-18 11:15:00,0.733953,take_profit_1,1,0.500000,501.977996,PPT,0.700000,303.632280,TP1,0.300000,198.345715,501.977996,6.611524,501.977996,,,
752,2016-11-18 11:30:00,0.733760,short,1.000000,56.053932,False,Standard (NTI+MB+IC),0.734260,5.000000,0.733099,0.732439,0.731558,2016-11-18 11:45:00,0.734445,stop_loss,0,0.250000,-685.018977,,,,,,,,-6.850190,-685.018977,,,
753,2016-11-18 12:00:00,0.734421,short,1.000000,55.338521,False,Standard (NTI+MB+IC),0.734921,5.000000,0.733760,0.733099,0.732218,2016-11-18 12:45:00,0.733760,take_profit_1,1,0.750000,493.262683,PPT,0.700000,294.968910,TP1,0.300000,198.293774,493.262683,6.609792,493.262683,,,
754,2016-11-18 13:00:00,0.733825,short,1.000000,54.897643,False,Standard (NTI+MB+IC),0.734325,5.000000,0.733165,0.732504,0.731624,2016-11-18 13:15:00,0.734464,stop_loss,0,0.250000,-638.624734,,,,,,,,-6.386247,-638.624734,,,
755,2016-11-18 13:30:00,0.734093,short,1.000000,46.127062,False,Standard (NTI+MB+IC),0.734593,5.000000,0.733432,0.732771,0.731890,2016-11-18 16:45:00,0.733432,take_profit_1,1,3.250000,305.009033,PPT,0.700000,106.804038,TP1,0.300000,198.204996,305.009033,6.606833,305.009033,,,
756,2016-11-20 17:00:00,0.733022,short,1.000000,34.497305,False,Standard (NTI+MB+IC),0.733522,5.000000,0.732362,0.731703,0.730823,2016-11-20 18:00:00,0.732362,take_profit_1,1,1.000000,493.284921,PPT,0.700000,295.368993,TP1,0.300000,197.915928,493.284921,6.597198,493.284921,,,
