timestamp,action,trade_id,direction,entry_price,current_price,size,reason,sl_level,tp1_level,tp2_level,tp3_level,pips,pnl,cumulative_pnl,remaining_size,confidence,is_relaxed,nti_direction,mb_bias,ic_regime,ic_regime_name,atr,initial_size,total_exited,tp_hits
2025-02-27 16:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.1565246997491223e-289,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.5008761360570854e-292,2545.2088725381764,2.348095602520945e-289,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 16:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,7.74871548831912e-290,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.005587011158247e-292,2545.2088725381764,1.573224053689033e-289,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 17:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,5.19163937717381e-290,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,6.737432974760254e-293,2545.2088725381764,1.0540601159716521e-289,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 17:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.478398382706452e-290,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.5140800930893704e-293,2545.2088725381764,7.062202777010069e-290,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 17:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.330526916413323e-290,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.0244336623698785e-293,2545.2088725381764,4.731675860596746e-290,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 17:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.5614530339969263e-290,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.0263705537878185e-293,2545.2088725381764,3.1702228265998197e-290,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 18:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.0461735327779406e-290,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.357668271037838e-293,2545.2088725381764,2.124049293821879e-290,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 18:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,7.009362669612202e-291,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,9.096377415953515e-294,2545.2088725381764,1.423113026860659e-290,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 18:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,4.6962729886401746e-291,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,6.094572868688854e-294,2545.2088725381764,9.534857279966414e-291,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 18:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.146502902388917e-291,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.083363822021533e-294,2545.2088725381764,6.3883543775774976e-291,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 19:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.1081569446005743e-291,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.7358537607544268e-294,2545.2088725381764,4.280197432976923e-291,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 19:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.4124651528823848e-291,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.8330220197054657e-294,2545.2088725381764,2.8677322800945386e-291,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 19:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,9.463516524311978e-292,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.2281247532026622e-294,2545.2088725381764,1.9213806276633406e-291,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 19:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,6.340556071289024e-292,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,8.228435846457836e-295,2545.2088725381764,1.2873250205344381e-291,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 20:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,4.248172567763646e-292,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,5.513052017126749e-295,2545.2088725381764,8.625077637580735e-292,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 20:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.8462756204016426e-292,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.6937448514749225e-295,2545.2088725381764,5.778802017179092e-292,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 20:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.9070046656691005e-292,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.4748090504881976e-295,2545.2088725381764,3.8717973515099916e-292,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 20:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.2776931259982974e-292,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.6581220638270924e-295,2545.2088725381764,2.594104225511694e-292,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 21:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,8.560543944188591e-293,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.1109417827641518e-295,2545.2088725381764,1.7380498310928352e-292,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 21:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,5.735564442606356e-293,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,7.443309944519817e-296,2545.2088725381764,1.1644933868321996e-292,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 21:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.8428281765462587e-293,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.987017662828277e-296,2545.2088725381764,7.802105691775738e-293,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 21:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.574694878285994e-293,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.341301834094947e-296,2545.2088725381764,5.227410813489745e-293,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 22:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.7250455684516158e-293,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.2386722288436144e-296,2545.2088725381764,3.502365245038129e-293,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 22:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.1557805308625826e-293,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.4999103933252212e-296,2545.2088725381764,2.346584714175546e-293,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 22:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,7.743729556779303e-294,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.0049399635278983e-296,2545.2088725381764,1.5722117584976156e-293,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 22:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,5.188298803042132e-294,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,6.733097755636918e-297,2545.2088725381764,1.0533818781934025e-293,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 23:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.476160198038229e-294,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.511175496276735e-297,2545.2088725381764,7.057658583895796e-294,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 23:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.329027332685613e-294,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.022487582505412e-297,2545.2088725381764,4.7286312512101835e-294,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 23:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.5604483128993607e-294,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.0250666802786263e-297,2545.2088725381764,3.168182938310823e-294,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-27 23:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.0455003696425716e-294,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.3567946757866794e-297,2545.2088725381764,2.122682568668251e-294,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 00:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,7.004852476605229e-295,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,9.090524327770751e-298,2545.2088725381764,1.422197321007728e-294,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 00:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,4.6932511593255024e-295,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,6.090651299606402e-298,2545.2088725381764,9.528722050751777e-295,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 00:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.1444782767480863e-295,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.080736370736289e-298,2545.2088725381764,6.384243774003691e-295,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 00:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.106800445421218e-295,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.734093368393314e-298,2545.2088725381764,4.277443328582473e-295,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 01:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.4115562984322162e-295,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.83184255682352e-298,2545.2088725381764,2.8658870301502566e-295,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 01:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,9.457427199495847e-296,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.2273345130717584e-298,2545.2088725381764,1.920144310200672e-295,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 01:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,6.336476223662218e-296,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,8.223141237580783e-299,2545.2088725381764,1.2864966878344503e-295,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 01:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,4.245439069853686e-296,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,5.509504629179125e-299,2545.2088725381764,8.619527808490818e-296,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 02:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.84444417680197e-296,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.691368101550014e-299,2545.2088725381764,5.775083631688848e-296,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 02:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.9057775984573199e-296,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.473216628038509e-299,2545.2088725381764,3.869306033231528e-296,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 02:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.2768709909664044e-296,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.6570551407858014e-299,2545.2088725381764,2.592435042265124e-296,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 02:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,8.555035639474909e-297,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.1102269443264868e-299,2545.2088725381764,1.736931478317633e-296,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 03:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,5.731873878448189e-297,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,7.438520526987461e-300,2545.2088725381764,1.1637440904728142e-296,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 03:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.840355498560287e-297,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.983808753081599e-300,2545.2088725381764,7.797085406167855e-297,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 03:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.5730381840353925e-297,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.339151864564672e-300,2545.2088725381764,5.2240472221324624e-297,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 03:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.7239355833037126e-297,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.23723174925833e-300,2545.2088725381764,3.50011163882875e-297,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 04:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.1550368408134875e-297,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.498945272003081e-300,2545.2088725381764,2.3450747980152622e-297,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 04:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,7.738746833450365e-298,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,1.0042933322420643e-300,2545.2088725381764,1.5712001146702257e-297,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 04:30:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,5.184960378411745e-298,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,6.72876532602183e-301,2545.2088725381764,1.0527040768290512e-297,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 04:45:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,3.4739234535358693e-298,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,4.508272768434627e-301,2545.2088725381764,7.053117314754643e-298,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 05:00:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,2.327528713869032e-298,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,3.020542754851199e-301,2545.2088725381764,4.725588600885611e-298,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
2025-02-28 05:15:00,PARTIAL_EXIT,5661140080,long,0.6179746287191104,0.6192723754394205,1.5594442382922515e-298,Partial Exit (33%),0.6191216168615825,0.6192723754394205,0.6205701221597306,0.6223004511201441,12.977467203101334,2.0237636457503037e-301,2545.2088725381764,3.1661443625933593e-298,22.010016716733126,False,0.0,0,0,,0.0,1000000.0,999999.9999999997,0
