trade_id,entry_time,entry_price,direction,initial_size_millions,confidence,is_relaxed,entry_logic,sl_price,sl_distance_pips,tp1_price,tp2_price,tp3_price,exit_time,exit_price,exit_reason,tp_hits,trade_duration_hours,final_pnl,partial_exit_1_type,partial_exit_1_size_m,partial_exit_1_pnl,partial_pnl_total,final_exit_pips,pnl_per_million,partial_exit_2_type,partial_exit_2_size_m,partial_exit_2_pnl,partial_exit_3_type,partial_exit_3_size_m,partial_exit_3_pnl
294,2013-06-09 19:15:00,0.942532,short,1.000000,42.716293,False,Standard (NTI+MB+IC),0.943032,5.000000,0.941684,0.940835,0.939704,2013-06-09 19:30:00,0.943174,stop_loss,0,0.250000,-642.164917,PPT,1.000000,-642.164917,-642.164917,-6.421649,-642.164917,,,,,,
295,2013-06-09 19:45:00,0.942002,short,1.000000,36.800923,False,Standard (NTI+MB+IC),0.942502,5.000000,0.941154,0.940306,0.939176,2013-06-09 20:00:00,0.942660,stop_loss,0,0.250000,-658.127489,PPT,1.000000,-658.127489,-658.127489,-6.581275,-658.127489,,,,,,
296,2013-06-09 20:15:00,0.944592,short,1.000000,14.795817,False,Standard (NTI+MB+IC),0.945092,5.000000,0.943742,0.942892,0.941758,2013-06-09 20:45:00,0.945099,stop_loss,0,0.500000,-506.638488,PPT,1.000000,-506.638488,-506.638488,-5.066385,-506.638488,,,,,,
297,2013-06-10 00:15:00,0.941060,short,1.000000,46.285524,False,Standard (NTI+MB+IC),0.941560,5.000000,0.940213,0.939366,0.938237,2013-06-10 00:30:00,0.941708,stop_loss,0,0.250000,-647.877674,PPT,1.000000,-647.877674,-647.877674,-6.478777,-647.877674,,,,,,
298,2013-06-10 00:45:00,0.941539,short,1.000000,41.977368,False,Standard (NTI+MB+IC),0.942039,5.000000,0.940692,0.939844,0.938714,2013-06-10 01:00:00,0.942184,stop_loss,0,0.250000,-644.942949,PPT,1.000000,-644.942949,-644.942949,-6.449429,-644.942949,,,,,,
299,2013-06-10 19:45:00,0.942430,short,1.000000,43.057914,False,Standard (NTI+MB+IC),0.942930,5.000000,0.941582,0.940734,0.939603,2013-06-10 20:00:00,0.942973,stop_loss,0,0.250000,-542.806522,PPT,1.000000,-542.806522,-542.806522,-5.428065,-542.806522,,,,,,
300,2013-06-10 20:15:00,0.943536,short,1.000000,41.172023,False,Standard (NTI+MB+IC),0.944036,5.000000,0.942687,0.941838,0.940706,2013-06-10 21:00:00,0.942307,trailing_stop,2,0.750000,1156.518926,TP1,0.500000,424.591318,1156.518926,12.293452,1156.518926,TP2,0.250000,424.591318,PPT,0.250000,307.336290
301,2013-06-10 21:15:00,0.940779,short,1.000000,45.008356,False,Standard (NTI+MB+IC),0.941279,5.000000,0.939933,0.939086,0.937957,2013-06-10 21:45:00,0.939933,tp1_pullback,2,0.500000,1058.376689,TP1,0.500000,423.350676,1058.376689,8.467014,1058.376689,TP2,0.250000,423.350676,PPT,0.250000,211.675338
302,2013-06-10 22:00:00,0.940905,short,1.000000,53.004858,False,Standard (NTI+MB+IC),0.941405,5.000000,0.940059,0.939212,0.938083,2013-06-10 22:30:00,0.941439,stop_loss,0,0.500000,-533.846079,PPT,1.000000,-533.846079,-533.846079,-5.338461,-533.846079,,,,,,
303,2013-06-11 00:45:00,0.940845,short,1.000000,21.109974,False,Standard (NTI+MB+IC),0.941345,5.000000,0.939998,0.939151,0.938022,2013-06-11 01:30:00,0.941423,stop_loss,1,0.750000,134.504316,TP1,0.500000,423.380165,134.504316,-5.777517,134.504316,PPT,0.500000,-288.875849,,,
304,2013-06-11 01:45:00,0.940410,short,1.000000,23.950198,False,Standard (NTI+MB+IC),0.940910,5.000000,0.939564,0.938717,0.937589,2013-06-11 02:00:00,0.941050,stop_loss,0,0.250000,-640.234120,PPT,1.000000,-640.234120,-640.234120,-6.402341,-640.234120,,,,,,
305,2013-06-11 03:00:00,0.936068,short,1.000000,23.075448,False,Standard (NTI+MB+IC),0.936568,5.000000,0.935226,0.934384,0.933260,2013-06-11 03:15:00,0.936586,stop_loss,0,0.250000,-517.586221,PPT,1.000000,-517.586221,-517.586221,-5.175862,-517.586221,,,,,,
306,2013-06-11 03:30:00,0.935114,short,1.000000,33.934489,False,Standard (NTI+MB+IC),0.935614,5.000000,0.934272,0.933430,0.932308,2013-06-11 03:45:00,0.935103,trailing_stop,1,0.250000,426.199303,TP1,0.500000,420.801110,426.199303,0.107964,426.199303,PPT,0.500000,5.398193,,,
307,2013-06-11 04:00:00,0.934659,short,1.000000,43.447754,False,Standard (NTI+MB+IC),0.935159,5.000000,0.933818,0.932977,0.931855,2013-06-11 04:15:00,0.935160,stop_loss,0,0.250000,-501.055072,PPT,1.000000,-501.055072,-501.055072,-5.010551,-501.055072,,,,,,
308,2013-06-11 04:30:00,0.935871,short,1.000000,43.665575,False,Standard (NTI+MB+IC),0.936371,5.000000,0.935028,0.934186,0.933063,2013-06-11 04:45:00,0.935867,trailing_stop,1,0.250000,422.851731,TP1,0.500000,421.141726,422.851731,0.034200,422.851731,PPT,0.500000,1.710005,,,
309,2013-06-11 05:00:00,0.935470,short,1.000000,45.342966,False,Standard (NTI+MB+IC),0.935970,5.000000,0.934628,0.933786,0.932664,2013-06-11 05:15:00,0.935326,trailing_stop,2,0.250000,878.056732,TP1,0.500000,420.961625,878.056732,1.445339,878.056732,TP2,0.250000,420.961625,PPT,0.250000,36.133482
310,2013-06-11 05:30:00,0.934703,short,1.000000,49.488205,False,Standard (NTI+MB+IC),0.935203,5.000000,0.933862,0.933021,0.931899,2013-06-11 06:00:00,0.935348,stop_loss,1,0.500000,98.450893,TP1,0.500000,420.616544,98.450893,-6.443313,98.450893,PPT,0.500000,-322.165650,,,
311,2013-06-11 06:15:00,0.934695,short,1.000000,49.355646,False,Standard (NTI+MB+IC),0.935195,5.000000,0.933854,0.933013,0.931891,2013-06-11 06:30:00,0.934620,trailing_stop,1,0.250000,458.420689,TP1,0.500000,420.612805,458.420689,0.756158,458.420689,PPT,0.500000,37.807885,,,
312,2013-06-11 06:45:00,0.933254,short,1.000000,51.816620,False,Standard (NTI+MB+IC),0.933754,5.000000,0.932414,0.931574,0.930455,2013-06-11 07:00:00,0.933838,stop_loss,0,0.250000,-583.241557,PPT,1.000000,-583.241557,-583.241557,-5.832416,-583.241557,,,,,,
313,2013-06-11 07:15:00,0.933742,short,1.000000,44.157263,False,Standard (NTI+MB+IC),0.934242,5.000000,0.932902,0.932062,0.930941,2013-06-11 07:30:00,0.934333,stop_loss,0,0.250000,-590.855872,PPT,1.000000,-590.855872,-590.855872,-5.908559,-590.855872,,,,,,
314,2013-06-11 07:45:00,0.935204,short,1.000000,36.566148,False,Standard (NTI+MB+IC),0.935704,5.000000,0.934362,0.933521,0.932398,2013-06-11 08:00:00,0.935178,trailing_stop,1,0.250000,433.839508,TP1,0.500000,420.841763,433.839508,0.259955,433.839508,PPT,0.500000,12.997745,,,
315,2013-06-11 08:15:00,0.933306,short,1.000000,35.626461,False,Standard (NTI+MB+IC),0.933806,5.000000,0.932466,0.931626,0.930506,2013-06-11 08:30:00,0.933838,stop_loss,0,0.250000,-532.194430,PPT,1.000000,-532.194430,-532.194430,-5.321944,-532.194430,,,,,,
316,2013-06-11 08:45:00,0.936022,short,1.000000,17.225571,False,Standard (NTI+MB+IC),0.936522,5.000000,0.935179,0.934337,0.933214,2013-06-11 09:00:00,0.936682,stop_loss,0,0.250000,-659.921762,PPT,1.000000,-659.921762,-659.921762,-6.599218,-659.921762,,,,,,
317,2013-06-11 09:45:00,0.937800,short,1.000000,15.879654,False,Standard (NTI+MB+IC),0.938300,5.000000,0.936956,0.936112,0.934987,2013-06-11 10:00:00,0.938362,stop_loss,0,0.250000,-561.541403,PPT,1.000000,-561.541403,-561.541403,-5.615414,-561.541403,,,,,,
318,2013-06-11 10:15:00,0.939366,short,1.000000,18.109794,False,Standard (NTI+MB+IC),0.939866,5.000000,0.938520,0.937675,0.936548,2013-06-11 10:30:00,0.939968,stop_loss,0,0.250000,-602.696599,PPT,1.000000,-602.696599,-602.696599,-6.026966,-602.696599,,,,,,
319,2013-06-11 10:45:00,0.939916,short,1.000000,22.072110,False,Standard (NTI+MB+IC),0.940416,5.000000,0.939070,0.938224,0.937097,2013-06-11 11:00:00,0.940601,stop_loss,0,0.250000,-684.720858,PPT,1.000000,-684.720858,-684.720858,-6.847209,-684.720858,,,,,,
320,2013-06-11 11:15:00,0.942188,short,1.000000,52.969327,False,Standard (NTI+MB+IC),0.942688,5.000000,0.941340,0.940492,0.939362,2013-06-11 11:30:00,0.942706,stop_loss,0,0.250000,-517.915689,PPT,1.000000,-517.915689,-517.915689,-5.179157,-517.915689,,,,,,
321,2013-06-12 04:00:00,0.951693,long,1.000000,45.906436,False,Standard (NTI+MB+IC),0.951193,5.000000,0.952550,0.953406,0.954548,2013-06-12 04:15:00,0.951167,stop_loss,0,0.250000,-526.266070,PPT,1.000000,-526.266070,-526.266070,-5.262661,-526.266070,,,,,,
322,2013-06-12 04:30:00,0.951838,long,1.000000,48.446864,False,Standard (NTI+MB+IC),0.951338,5.000000,0.952695,0.953552,0.954694,2013-06-12 05:00:00,0.952810,trailing_stop,2,0.500000,1099.465933,TP1,0.500000,428.327253,1099.465933,9.712457,1099.465933,TP2,0.250000,428.327253,PPT,0.250000,242.811428
323,2013-06-12 05:15:00,0.953261,long,1.000000,55.846190,False,Standard (NTI+MB+IC),0.952761,5.000000,0.954119,0.954977,0.956120,2013-06-12 05:30:00,0.952576,stop_loss,0,0.250000,-684.948453,PPT,1.000000,-684.948453,-684.948453,-6.849485,-684.948453,,,,,,
324,2013-06-12 05:45:00,0.951824,long,1.000000,53.490833,False,Standard (NTI+MB+IC),0.951324,5.000000,0.952680,0.953537,0.954679,2013-06-12 06:00:00,0.954679,take_profit_3,3,0.250000,1570.509322,TP1,0.500000,428.320724,1570.509322,28.554715,1570.509322,TP2,0.250000,428.320724,TP3,0.250000,713.867874
325,2013-06-12 06:15:00,0.954276,long,1.000000,53.127151,False,Standard (NTI+MB+IC),0.953776,5.000000,0.955135,0.955994,0.957139,2013-06-12 06:30:00,0.953644,stop_loss,0,0.250000,-632.003326,PPT,1.000000,-632.003326,-632.003326,-6.320033,-632.003326,,,,,,
326,2013-06-12 06:45:00,0.953462,long,1.000000,47.695650,False,Standard (NTI+MB+IC),0.952962,5.000000,0.954320,0.955178,0.956322,2013-06-12 07:00:00,0.953454,trailing_stop,2,0.250000,856.206874,TP1,0.500000,429.057906,856.206874,-0.076357,856.206874,TP2,0.250000,429.057906,PPT,0.250000,-1.908937
327,2013-06-12 07:15:00,0.955144,long,1.000000,46.430533,False,Standard (NTI+MB+IC),0.954644,5.000000,0.956004,0.956863,0.958009,2013-06-12 07:45:00,0.954638,stop_loss,1,0.500000,177.026618,TP1,0.500000,429.814827,177.026618,-5.055764,177.026618,PPT,0.500000,-252.788209,,,
328,2013-06-12 08:30:00,0.952950,long,1.000000,15.644347,False,Standard (NTI+MB+IC),0.952450,5.000000,0.953807,0.954665,0.955809,2013-06-12 09:00:00,0.952272,stop_loss,0,0.500000,-677.986360,PPT,1.000000,-677.986360,-677.986360,-6.779864,-677.986360,,,,,,
329,2013-06-12 10:30:00,0.948563,long,1.000000,21.729766,False,Standard (NTI+MB+IC),0.948063,5.000000,0.949417,0.950271,0.951409,2013-06-12 10:45:00,0.949186,trailing_stop,2,0.250000,1009.381533,TP1,0.500000,426.853471,1009.381533,6.226984,1009.381533,TP2,0.250000,426.853471,PPT,0.250000,155.674591
330,2013-06-12 11:00:00,0.950888,long,1.000000,20.845689,False,Standard (NTI+MB+IC),0.950388,5.000000,0.951744,0.952600,0.953741,2013-06-12 11:30:00,0.951744,tp1_pullback,2,0.500000,1069.749079,TP1,0.500000,427.899632,1069.749079,8.557993,1069.749079,TP2,0.250000,427.899632,PPT,0.250000,213.949816
331,2013-06-13 06:30:00,0.958256,long,1.000000,44.356128,False,Standard (NTI+MB+IC),0.957756,5.000000,0.959118,0.959981,0.961131,2013-06-13 06:45:00,0.957722,stop_loss,0,0.250000,-533.413696,PPT,1.000000,-533.413696,-533.413696,-5.334137,-533.413696,,,,,,
332,2013-06-13 07:00:00,0.957479,long,1.000000,51.649127,False,Standard (NTI+MB+IC),0.956979,5.000000,0.958340,0.959202,0.960351,2013-06-13 07:15:00,0.956896,stop_loss,0,0.250000,-582.382712,PPT,1.000000,-582.382712,-582.382712,-5.823827,-582.382712,,,,,,
333,2013-06-13 07:30:00,0.957391,long,1.000000,54.533804,False,Standard (NTI+MB+IC),0.956891,5.000000,0.958253,0.959114,0.960263,2013-06-13 08:00:00,0.956736,stop_loss,0,0.500000,-655.385186,PPT,1.000000,-655.385186,-655.385186,-6.553852,-655.385186,,,,,,
334,2013-06-13 08:15:00,0.955415,long,1.000000,48.374106,False,Standard (NTI+MB+IC),0.954915,5.000000,0.956275,0.957134,0.958281,2013-06-13 08:30:00,0.955418,trailing_stop,1,0.250000,431.329903,TP1,0.500000,429.936631,431.329903,0.027865,431.329903,PPT,0.500000,1.393272,,,
335,2013-06-13 08:45:00,0.957239,long,1.000000,39.723056,False,Standard (NTI+MB+IC),0.956739,5.000000,0.958100,0.958962,0.960110,2013-06-13 09:00:00,0.956684,stop_loss,1,0.250000,153.335339,TP1,0.500000,430.757335,153.335339,-5.548440,153.335339,PPT,0.500000,-277.421995,,,
336,2013-06-13 09:15:00,0.958059,long,1.000000,33.565794,False,Standard (NTI+MB+IC),0.957559,5.000000,0.958921,0.959783,0.960933,2013-06-13 09:30:00,0.957531,stop_loss,0,0.250000,-527.763096,PPT,1.000000,-527.763096,-527.763096,-5.277631,-527.763096,,,,,,
337,2013-06-13 09:45:00,0.957367,long,1.000000,30.691188,False,Standard (NTI+MB+IC),0.956867,5.000000,0.958228,0.959090,0.960239,2013-06-13 10:00:00,0.960239,take_profit_3,3,0.250000,1579.654773,TP1,0.500000,430.814938,1579.654773,28.720996,1579.654773,TP2,0.250000,430.814938,TP3,0.250000,718.024897
338,2013-06-13 10:15:00,0.959625,long,1.000000,35.774307,False,Standard (NTI+MB+IC),0.959125,5.000000,0.960489,0.961352,0.962504,2013-06-13 10:30:00,0.958976,stop_loss,0,0.250000,-649.282391,PPT,1.000000,-649.282391,-649.282391,-6.492824,-649.282391,,,,,,
339,2013-06-13 10:45:00,0.958949,long,1.000000,32.405393,False,Standard (NTI+MB+IC),0.958449,5.000000,0.959812,0.960675,0.961826,2013-06-13 11:00:00,0.961826,take_profit_3,3,0.250000,1582.265970,TP1,0.500000,431.527083,1582.265970,28.768472,1582.265970,TP2,0.250000,431.527083,TP3,0.250000,719.211805
340,2013-06-13 11:15:00,0.960016,long,1.000000,35.405961,False,Standard (NTI+MB+IC),0.959516,5.000000,0.960880,0.961744,0.962896,2013-06-13 11:45:00,0.959479,stop_loss,1,0.500000,163.308135,TP1,0.500000,432.007396,163.308135,-5.373985,163.308135,PPT,0.500000,-268.699261,,,
341,2013-06-13 12:00:00,0.960536,long,1.000000,37.500590,False,Standard (NTI+MB+IC),0.960036,5.000000,0.961401,0.962265,0.963418,2013-06-13 12:30:00,0.960532,trailing_stop,1,0.500000,430.273124,TP1,0.500000,432.241229,430.273124,-0.039362,430.273124,PPT,0.500000,-1.968105,,,
342,2013-06-13 12:45:00,0.959780,long,1.000000,39.168969,False,Standard (NTI+MB+IC),0.959280,5.000000,0.960644,0.961508,0.962659,2013-06-13 13:00:00,0.959143,stop_loss,0,0.250000,-637.013355,PPT,1.000000,-637.013355,-637.013355,-6.370134,-637.013355,,,,,,
343,2013-06-13 15:45:00,0.963611,long,1.000000,43.134195,False,Standard (NTI+MB+IC),0.963111,5.000000,0.964478,0.965345,0.966501,2013-06-13 16:00:00,0.963636,trailing_stop,2,0.250000,873.541702,TP1,0.500000,433.624755,873.541702,0.251688,873.541702,TP2,0.250000,433.624755,PPT,0.250000,6.292192
344,2013-06-13 16:15:00,0.964292,long,1.000000,52.749556,False,Standard (NTI+MB+IC),0.963792,5.000000,0.965160,0.966028,0.967185,2013-06-13 16:45:00,0.963686,stop_loss,1,0.500000,130.695060,TP1,0.500000,433.931496,130.695060,-6.064729,130.695060,PPT,0.500000,-303.236436,,,
345,2013-06-13 17:00:00,0.964231,long,1.000000,57.260639,False,Standard (NTI+MB+IC),0.963731,5.000000,0.965099,0.965966,0.967123,2013-06-13 17:15:00,0.963708,stop_loss,0,0.250000,-522.364685,PPT,1.000000,-522.364685,-522.364685,-5.223647,-522.364685,,,,,,
346,2013-06-13 17:30:00,0.965630,long,1.000000,52.309371,False,Standard (NTI+MB+IC),0.965130,5.000000,0.966499,0.967368,0.968527,2013-06-13 18:00:00,0.964955,stop_loss,1,0.500000,97.063401,TP1,0.500000,434.533465,97.063401,-6.749401,97.063401,PPT,0.500000,-337.470064,,,
347,2013-06-13 18:15:00,0.964337,long,1.000000,43.589221,False,Standard (NTI+MB+IC),0.963837,5.000000,0.965205,0.966073,0.967230,2013-06-13 18:30:00,0.963675,stop_loss,0,0.250000,-661.516530,PPT,1.000000,-661.516530,-661.516530,-6.615165,-661.516530,,,,,,
348,2013-06-13 19:00:00,0.961772,long,1.000000,16.477192,False,Standard (NTI+MB+IC),0.961272,5.000000,0.962638,0.963504,0.964658,2013-06-13 19:45:00,0.961115,stop_loss,1,0.750000,103.933000,TP1,0.500000,432.797561,103.933000,-6.577291,103.933000,PPT,0.500000,-328.864561,,,
349,2013-06-13 20:15:00,0.960557,long,1.000000,19.238690,False,Standard (NTI+MB+IC),0.960057,5.000000,0.961421,0.962286,0.963439,2013-06-13 20:30:00,0.959876,stop_loss,0,0.250000,-680.568968,PPT,1.000000,-680.568968,-680.568968,-6.805690,-680.568968,,,,,,
350,2013-06-13 20:45:00,0.958742,long,1.000000,23.064622,False,Standard (NTI+MB+IC),0.958242,5.000000,0.959605,0.960468,0.961618,2013-06-13 21:00:00,0.958761,trailing_stop,1,0.250000,440.957695,TP1,0.500000,431.433970,440.957695,0.190475,440.957695,PPT,0.500000,9.523725,,,
351,2013-06-13 21:15:00,0.959187,long,1.000000,23.540599,False,Standard (NTI+MB+IC),0.958687,5.000000,0.960050,0.960913,0.962064,2013-06-13 21:30:00,0.958683,stop_loss,0,0.250000,-503.322256,PPT,1.000000,-503.322256,-503.322256,-5.033223,-503.322256,,,,,,
352,2013-06-13 22:30:00,0.958849,long,1.000000,39.683206,False,Standard (NTI+MB+IC),0.958349,5.000000,0.959712,0.960575,0.961726,2013-06-13 22:45:00,0.958803,trailing_stop,1,0.250000,408.591049,TP1,0.500000,431.482165,408.591049,-0.457822,408.591049,PPT,0.500000,-22.891116,,,
353,2013-06-17 02:00:00,0.963256,long,1.000000,33.426306,False,Standard (NTI+MB+IC),0.962756,5.000000,0.964123,0.964990,0.966146,2013-06-17 02:30:00,0.962748,stop_loss,0,0.500000,-508.012558,PPT,1.000000,-508.012558,-508.012558,-5.080126,-508.012558,,,,,,
354,2013-06-17 14:45:00,0.952686,short,1.000000,63.395474,False,Standard (NTI+MB+IC),0.953186,5.000000,0.951829,0.950971,0.949828,2013-06-17 15:00:00,0.953351,stop_loss,0,0.250000,-664.807391,PPT,1.000000,-664.807391,-664.807391,-6.648074,-664.807391,,,,,,
355,2013-06-17 15:15:00,0.954978,short,1.000000,27.514482,False,Standard (NTI+MB+IC),0.955478,5.000000,0.954119,0.953259,0.952113,2013-06-17 15:30:00,0.955512,stop_loss,0,0.250000,-533.484687,PPT,1.000000,-533.484687,-533.484687,-5.334847,-533.484687,,,,,,
356,2013-06-17 15:45:00,0.956567,short,1.000000,25.109269,False,Standard (NTI+MB+IC),0.957067,5.000000,0.955706,0.954845,0.953697,2013-06-17 16:15:00,0.956549,trailing_stop,1,0.500000,439.320799,TP1,0.500000,430.454957,439.320799,0.177317,439.320799,PPT,0.500000,8.865842,,,
357,2013-06-17 16:45:00,0.954398,short,1.000000,33.875155,False,Standard (NTI+MB+IC),0.954898,5.000000,0.953539,0.952680,0.951535,2013-06-17 17:00:00,0.955021,stop_loss,0,0.250000,-622.779197,PPT,1.000000,-622.779197,-622.779197,-6.227792,-622.779197,,,,,,
358,2013-06-17 17:15:00,0.954897,short,1.000000,30.806483,False,Standard (NTI+MB+IC),0.955397,5.000000,0.954038,0.953179,0.952033,2013-06-17 18:15:00,0.955494,stop_loss,0,1.000000,-596.331385,PPT,1.000000,-596.331385,-596.331385,-5.963314,-596.331385,,,,,,
359,2013-06-17 18:30:00,0.955159,short,1.000000,21.102334,False,Standard (NTI+MB+IC),0.955659,5.000000,0.954300,0.953440,0.952294,2013-06-17 19:00:00,0.954321,trailing_stop,2,0.500000,1069.231323,TP1,0.500000,429.821666,1069.231323,8.383520,1069.231323,TP2,0.250000,429.821666,PPT,0.250000,209.587992
360,2013-06-17 19:15:00,0.954621,short,1.000000,26.742295,False,Standard (NTI+MB+IC),0.955121,5.000000,0.953762,0.952903,0.951757,2013-06-17 19:30:00,0.955246,stop_loss,0,0.250000,-625.281691,PPT,1.000000,-625.281691,-625.281691,-6.252817,-625.281691,,,,,,
361,2013-06-17 22:15:00,0.950498,short,1.000000,40.456866,False,Standard (NTI+MB+IC),0.950998,5.000000,0.949643,0.948787,0.947647,2013-06-17 22:30:00,0.951131,stop_loss,0,0.250000,-633.342051,PPT,1.000000,-633.342051,-633.342051,-6.333421,-633.342051,,,,,,
362,2013-06-17 22:45:00,0.951761,short,1.000000,47.782509,False,Standard (NTI+MB+IC),0.952261,5.000000,0.950904,0.950048,0.948905,2013-06-17 23:00:00,0.951798,trailing_stop,1,0.250000,409.793081,TP1,0.500000,428.292338,409.793081,-0.369985,409.793081,PPT,0.500000,-18.499257,,,
363,2013-06-17 23:15:00,0.951591,short,1.000000,54.266261,False,Standard (NTI+MB+IC),0.952091,5.000000,0.950735,0.949878,0.948736,2013-06-17 23:30:00,0.952255,stop_loss,0,0.250000,-664.423812,PPT,1.000000,-664.423812,-664.423812,-6.644238,-664.423812,,,,,,
364,2013-06-17 23:45:00,0.951479,short,1.000000,54.718248,False,Standard (NTI+MB+IC),0.951979,5.000000,0.950622,0.949766,0.948624,2013-06-18 00:00:00,0.952096,stop_loss,0,0.250000,-617.451749,PPT,1.000000,-617.451749,-617.451749,-6.174517,-617.451749,,,,,,
365,2013-06-18 00:15:00,0.951945,short,1.000000,55.069377,False,Standard (NTI+MB+IC),0.952445,5.000000,0.951088,0.950231,0.949089,2013-06-18 02:30:00,0.949089,take_profit_3,3,2.250000,1570.708640,TP1,0.500000,428.375084,1570.708640,28.558339,1570.708640,TP2,0.250000,428.375084,TP3,0.250000,713.958473
366,2013-06-18 02:45:00,0.949209,short,1.000000,65.402907,False,Standard (NTI+MB+IC),0.949709,5.000000,0.948354,0.947500,0.946361,2013-06-18 03:00:00,0.948019,trailing_stop,2,0.250000,1151.791308,TP1,0.500000,427.143852,1151.791308,11.900144,1151.791308,TP2,0.250000,427.143852,PPT,0.250000,297.503603
367,2013-06-18 03:15:00,0.947659,short,1.000000,70.723665,False,Standard (NTI+MB+IC),0.948159,5.000000,0.946806,0.945953,0.944816,2013-06-18 03:30:00,0.948280,stop_loss,1,0.250000,115.710436,TP1,0.500000,426.446467,115.710436,-6.214721,115.710436,PPT,0.500000,-310.736030,,,
368,2013-06-18 03:45:00,0.948104,short,1.000000,74.174660,False,Standard (NTI+MB+IC),0.948604,5.000000,0.947251,0.946397,0.945260,2013-06-18 04:00:00,0.947700,trailing_stop,1,0.250000,628.509938,TP1,0.500000,426.646761,628.509938,4.037264,628.509938,PPT,0.500000,201.863176,,,
369,2013-06-18 04:15:00,0.947467,short,1.000000,77.224787,False,Standard (NTI+MB+IC),0.947967,5.000000,0.946614,0.945762,0.944625,2013-06-18 04:45:00,0.947999,stop_loss,0,0.500000,-531.830634,PPT,1.000000,-531.830634,-531.830634,-5.318306,-531.830634,,,,,,
370,2013-06-18 05:00:00,0.946472,short,1.000000,73.293955,False,Standard (NTI+MB+IC),0.946972,5.000000,0.945620,0.944768,0.943633,2013-06-18 05:15:00,0.946412,trailing_stop,1,0.250000,455.976184,TP1,0.500000,425.912435,455.976184,0.601275,455.976184,PPT,0.500000,30.063749,,,
371,2013-06-18 05:30:00,0.944862,short,1.000000,74.355567,False,Standard (NTI+MB+IC),0.945362,5.000000,0.944012,0.943161,0.942027,2013-06-18 05:45:00,0.945476,stop_loss,0,0.250000,-613.907442,PPT,1.000000,-613.907442,-613.907442,-6.139074,-613.907442,,,,,,
372,2013-06-18 06:00:00,0.944473,short,1.000000,72.558619,False,Standard (NTI+MB+IC),0.944973,5.000000,0.943623,0.942773,0.941640,2013-06-18 06:15:00,0.945040,stop_loss,0,0.250000,-566.935812,PPT,1.000000,-566.935812,-566.935812,-5.669358,-566.935812,,,,,,
